0.279983, 0.3973, 3.81144, 1.24885, 1.15056
0.280578, 0.398042, 3.81212, 1.24618, 1.13922
0.281172, 0.398782, 3.81279, 1.24351, 1.12788
0.281767, 0.39952, 3.81346, 1.24084, 1.11654
0.282361, 0.400257, 3.81412, 1.23818, 1.1052
0.282956, 0.400992, 3.81477, 1.23551, 1.09385
0.28355, 0.401726, 3.81542, 1.23285, 1.0825
0.284145, 0.402458, 3.81606, 1.23019, 1.07115
0.284739, 0.403189, 3.81669, 1.22752, 1.0598
0.285333, 0.403917, 3.81732, 1.22486, 1.04844
0.285928, 0.404645, 3.81794, 1.2222, 1.03709
0.286522, 0.40537, 3.81855, 1.21954, 1.02573
0.287117, 0.406095, 3.81916, 1.21688, 1.01437
0.287711, 0.406817, 3.81976, 1.21423, 1.003
0.288306, 0.407538, 3.82035, 1.21157, 0.99164
0.2889, 0.408258, 3.82094, 1.20892, 0.980273
0.289495, 0.408975, 3.82152, 1.20626, 0.968904
0.290089, 0.409692, 3.82209, 1.20361, 0.957534
0.290683, 0.410406, 3.82266, 1.20095, 0.946161
0.291278, 0.41112, 3.82321, 1.1983, 0.934786
0.291872, 0.411831, 3.82377, 1.19565, 0.92341
0.292467, 0.412541, 3.82431, 1.193, 0.912032
0.293061, 0.413249, 3.82485, 1.19035, 0.900652
0.293656, 0.413956, 3.82538, 1.1877, 0.889271
0.29425, 0.414661, 3.82591, 1.18506, 0.877887
0.294845, 0.415365, 3.82643, 1.18241, 0.866502
0.295439, 0.416067, 3.82694, 1.17976, 0.855116
0.296033, 0.416768, 3.82744, 1.17712, 0.843727
0.296628, 0.417467, 3.82794, 1.17447, 0.832337
0.297222, 0.418164, 3.82843, 1.17183, 0.820946
0.297817, 0.418858, 3.82891, 1.16304, 0.800116
0.298411, 0.419547, 3.82938, 1.15424, 0.779293
0.299006, 0.42023, 3.82984, 1.14546, 0.758473
0.2996, 0.420909, 3.83029, 1.13667, 0.737658
0.300195, 0.421582, 3.83072, 1.12788, 0.716846
0.300789, 0.42225, 3.83114, 1.1191, 0.696037
0.301383, 0.422912, 3.83155, 1.11031, 0.675231
0.301978, 0.42357, 3.83194, 1.10153, 0.654429
0.302572, 0.424222, 3.83232, 1.09275, 0.63363
0.303167, 0.424869, 3.83269, 1.08397, 0.612834
0.303761, 0.425511, 3.83305, 1.0752, 0.59204
0.304356, 0.426147, 3.8334, 1.06642, 0.57125
0.30495, 0.426778, 3.83373, 1.05765, 0.550462
0.305545, 0.427404, 3.83405, 1.04887, 0.529677
0.306139, 0.428025, 3.83436, 1.0401, 0.508895
0.306733, 0.428641, 3.83466, 1.03133, 0.488115
0.307328, 0.429252, 3.83494, 1.02256, 0.467337
0.307922, 0.429857, 3.83521, 1.01379, 0.446561
0.308517, 0.430457, 3.83547, 1.00503, 0.425788
0.309111, 0.431052, 3.83572, 0.99626, 0.405017
0.309706, 0.431641, 3.83595, 0.987494, 0.384247
0.3103, 0.432226, 3.83618, 0.978729, 0.36348
0.310895, 0.432805, 3.83639, 0.969965, 0.342714
0.311489, 0.433379, 3.83658, 0.961202, 0.32195
0.312083, 0.433948, 3.83677, 0.95244, 0.301187
0.312678, 0.434511, 3.83694, 0.943678, 0.280426
0.313272, 0.43507, 3.8371, 0.934917, 0.259667
0.313867, 0.435623, 3.83725, 0.926156, 0.238908
0.314461, 0.436171, 3.83739, 0.917396, 0.218151
0.315056, 0.436713, 3.83751, 0.908637, 0.197394
0.31565, 0.437251, 3.83762, 0.899878, 0.176639
0.316245, 0.437783, 3.83772, 0.891119, 0.155884
0.316839, 0.43831, 3.83781, 0.882361, 0.135131
0.317433, 0.438832, 3.83788, 0.873603, 0.114378
0.318028, 0.439349, 3.83794, 0.864845, 0.093625
0.318622, 0.43986, 3.83799, 0.856088, 0.0728729
0.319217, 0.440367, 3.83803, 0.847331, 0.0521211
0.319811, 0.440868, 3.83805, 0.838573, 0.0313696
0.320406, 0.441364, 3.83807, 0.829816, 0.0106182
0.321, 0.441854, 3.83807, 0.821059, -0.0101331
0.321595, 0.44234, 3.83805, 0.812302, -0.0308844
0.322189, 0.44282, 3.83803, 0.803545, -0.0516359
0.322783, 0.443295, 3.83799, 0.794788, -0.0723876
0.323378, 0.443765, 3.83794, 0.78603, -0.0931397
0.323972, 0.44423, 3.83788, 0.777272, -0.113892
0.324567, 0.444689, 3.83781, 0.768514, -0.134645
0.325161, 0.445143, 3.83772, 0.759756, -0.155399
0.325756, 0.445592, 3.83762, 0.750998, -0.176154
0.32635, 0.446036, 3.83751, 0.742239, -0.196909
0.326945, 0.446475, 3.83739, 0.733479, -0.217665
0.327539, 0.446908, 3.83725, 0.724719, -0.238423
0.328133, 0.447336, 3.83711, 0.715959, -0.259181
0.328728, 0.447759, 3.83695, 0.707197, -0.279941
0.329322, 0.448177, 3.83677, 0.698436, -0.300702
0.329917, 0.44859, 3.83659, 0.689673, -0.321465
0.330511, 0.448997, 3.83639, 0.68091, -0.342229
0.331106, 0.449399, 3.83618, 0.672146, -0.362994
0.3317, 0.449796, 3.83596, 0.663381, -0.383762
0.332295, 0.450188, 3.83572, 0.654616, -0.404531
0.332889, 0.450575, 3.83548, 0.645849, -0.425302
0.333483, 0.450956, 3.83522, 0.637082, -0.446076
0.334078, 0.451332, 3.83495, 0.628313, -0.466851
0.334672, 0.451703, 3.83466, 0.619544, -0.487629
0.335267, 0.452069, 3.83437, 0.610773, -0.508409
0.335861, 0.452429, 3.83406, 0.602001, -0.529191
0.336456, 0.452784, 3.83374, 0.593228, -0.549976
0.33705, 0.453134, 3.83341, 0.584454, -0.570764
0.337645, 0.453479, 3.83306, 0.575678, -0.591554
0.338239, 0.453819, 3.8327, 0.566901, -0.612347
0.338833, 0.454153, 3.83233, 0.558123, -0.633144
0.339428, 0.454482, 3.83195, 0.549343, -0.653943
0.340022, 0.454806, 3.83156, 0.540562, -0.674745
0.340617, 0.455125, 3.83115, 0.531779, -0.69555
0.341211, 0.455438, 3.83073, 0.522994, -0.716359
0.341806, 0.455747, 3.8303, 0.514208, -0.737171
0.3424, 0.45605, 3.82985, 0.505421, -0.757987
0.342995, 0.456348, 3.82939, 0.496631, -0.778806
0.343589, 0.45664, 3.82893, 0.48784, -0.799629
0.344183, 0.456928, 3.82844, 0.479047, -0.820455
0.344778, 0.45721, 3.82795, 0.470253, -0.841286
0.345372, 0.457487, 3.82744, 0.461456, -0.86212
0.345967, 0.457758, 3.82693, 0.452657, -0.882959
0.346561, 0.458025, 3.82639, 0.443857, -0.903801
0.347156, 0.458286, 3.82585, 0.435054, -0.924648
0.34775, 0.458542, 3.8253, 0.426249, -0.9455
0.348345, 0.458793, 3.82473, 0.417443, -0.966355
0.348939, 0.459038, 3.82415, 0.408634, -0.987215
0.349533, 0.459279, 3.82355, 0.399823, -1.00808
0.350128, 0.459514, 3.82295, 0.391009, -1.02895
0.350722, 0.459743, 3.82233, 0.382193, -1.04982
0.351317, 0.459968, 3.8217, 0.373375, -1.0707
0.351911, 0.460187, 3.82106, 0.364555, -1.09159
0.352506, 0.460401, 3.8204, 0.355732, -1.11248
0.3531, 0.46061, 3.81973, 0.346907, -1.13337
0.353695, 0.460814, 3.81905, 0.338079, -1.15427
0.354289, 0.461012, 3.81836, 0.329249, -1.17517
0.354883, 0.461205, 3.81766, 0.320416, -1.19608
0.355478, 0.461393, 3.81694, 0.31158, -1.217
0.356072, 0.461576, 3.81621, 0.302742, -1.23792
0.356667, 0.461753, 3.81547, 0.293901, -1.25885
0.357261, 0.461925, 3.81471, 0.285057, -1.27978
0.357856, 0.462092, 3.81395, 0.27621, -1.30072
0.35845, 0.462254, 3.81317, 0.267361, -1.32166
0.359045, 0.46241, 3.81238, 0.258508, -1.34261
0.359639, 0.462561, 3.81157, 0.249653, -1.36357
0.360233, 0.462707, 3.81075, 0.240795, -1.38453
0.360828, 0.462847, 3.80992, 0.231933, -1.4055
0.361422, 0.462982, 3.80908, 0.223069, -1.42647
0.362017, 0.463112, 3.80823, 0.214201, -1.44746
0.362611, 0.463237, 3.80736, 0.205331, -1.46844
0.363206, 0.463357, 3.80648, 0.196457, -1.48944
0.3638, 0.463471, 3.80559, 0.18758, -1.51044
0.364395, 0.46358, 3.80469, 0.1787, -1.53145
0.364989, 0.463683, 3.80377, 0.169816, -1.55246
0.365583, 0.463781, 3.80284, 0.160929, -1.57348
0.366178, 0.463874, 3.8019, 0.152039, -1.59451
0.366772, 0.463962, 3.80095, 0.143145, -1.61554
0.367367, 0.464045, 3.79998, 0.134248, -1.63659
0.367961, 0.464122, 3.799, 0.125347, -1.65763
0.368556, 0.464194, 3.79801, 0.116443, -1.67869
0.36915, 0.46426, 3.797, 0.107535, -1.69975
0.369745, 0.464321, 3.79599, 0.0986237, -1.72082
0.370339, 0.464377, 3.79496, 0.0897087, -1.7419
0.370933, 0.464428, 3.79392, 0.0807899, -1.76299
0.371528, 0.464474, 3.79286, 0.0718674, -1.78408
0.372122, 0.464514, 3.7918, 0.0629412, -1.80518
0.372717, 0.464548, 3.79072, 0.0540112, -1.82629
0.373311, 0.464578, 3.78962, 0.0450773, -1.8474
0.373906, 0.464602, 3.78852, 0.0361396, -1.86853
0.3745, 0.464621, 3.7874, 0.027198, -1.88966
0.375095, 0.464634, 3.78627, 0.0182524, -1.9108
0.375689, 0.464642, 3.78513, 0.00930292, -1.93194
0.376283, 0.464645, 3.78398, 0.000349384, -1.9531
0.376878, 0.464643, 3.78281, -0.00860819, -1.97426
0.377472, 0.464635, 3.78163, -0.0175698, -1.99543
0.378067, 0.464622, 3.78044, -0.0265356, -2.01661
0.378661, 0.464604, 3.77923, -0.0355055, -2.0378
0.379256, 0.46458, 3.77801, -0.0444795, -2.059
0.37985, 0.464551, 3.77678, -0.0534578, -2.0802
0.380445, 0.464516, 3.77554, -0.0624403, -2.10141
0.381039, 0.464476, 3.77429, -0.071427, -2.12263
0.381633, 0.464431, 3.77302, -0.0804181, -2.14386
0.382228, 0.464381, 3.77174, -0.0894135, -2.1651
0.382822, 0.464325, 3.77044, -0.0984132, -2.18634
0.383417, 0.464264, 3.76914, -0.107417, -2.2076
0.384011, 0.464197, 3.76782, -0.116426, -2.22886
0.384606, 0.464125, 3.76649, -0.125439, -2.25013
0.3852, 0.464048, 3.76514, -0.134456, -2.27141
0.385795, 0.463966, 3.76379, -0.143478, -2.2927
0.386389, 0.463878, 3.76242, -0.152505, -2.314
0.386983, 0.463784, 3.76104, -0.161536, -2.33531
0.387578, 0.463686, 3.75964, -0.170572, -2.35662
0.388172, 0.463581, 3.75823, -0.179612, -2.37795
0.388767, 0.463472, 3.75681, -0.188657, -2.39928
0.389361, 0.463357, 3.75538, -0.197706, -2.42062
0.389956, 0.463237, 3.75394, -0.20676, -2.44197
0.39055, 0.463111, 3.75248, -0.215819, -2.46333
0.391145, 0.46298, 3.75101, -0.224883, -2.4847
0.391739, 0.462844, 3.74952, -0.233952, -2.50608
0.392333, 0.462702, 3.74803, -0.243025, -2.52746
0.392928, 0.462555, 3.74652, -0.252103, -2.54886
0.393522, 0.462402, 3.745, -0.261186, -2.57026
0.394117, 0.462245, 3.74346, -0.270273, -2.59168
0.394711, 0.462081, 3.74192, -0.279366, -2.6131
0.395306, 0.461912, 3.74036, -0.288463, -2.63453
0.3959, 0.461738, 3.73878, -0.297566, -2.65597
0.396495, 0.461559, 3.7372, -0.306673, -2.67742
0.397089, 0.461374, 3.7356, -0.315785, -2.69888
0.397683, 0.461183, 3.73399, -0.324902, -2.72034
0.398278, 0.460987, 3.73237, -0.334024, -2.74182
0.398872, 0.460786, 3.73073, -0.343152, -2.7633
0.399467, 0.460579, 3.72908, -0.352284, -2.7848
0.400061, 0.460367, 3.72742, -0.361421, -2.8063
0.400656, 0.46015, 3.72575, -0.370563, -2.82781
0.40125, 0.459927, 3.72406, -0.37971, -2.84934
0.401845, 0.459698, 3.72236, -0.388863, -2.87087
0.402439, 0.459464, 3.72065, -0.39802, -2.8924
0.403033, 0.459225, 3.71892, -0.407183, -2.91395
0.403628, 0.45898, 3.71718, -0.41635, -2.93551
0.404222, 0.45873, 3.71543, -0.425523, -2.95707
0.404817, 0.458474, 3.71367, -0.434701, -2.97865
0.405411, 0.458213, 3.71189, -0.443884, -3.00023
0.406006, 0.457947, 3.7101, -0.453072, -3.02182
0.4066, 0.457675, 3.7083, -0.462265, -3.04343
0.407195, 0.457397, 3.70648, -0.471464, -3.06503
0.407789, 0.457114, 3.70465, -0.480667, -3.08665
0.408383, 0.456826, 3.70281, -0.489876, -3.10828
0.408978, 0.456532, 3.70096, -0.49909, -3.12991
0.409572, 0.456232, 3.69909, -0.508309, -3.15156
0.410167, 0.455927, 3.69721, -0.517534, -3.17321
0.410761, 0.455617, 3.69532, -0.526763, -3.19487
0.411356, 0.455301, 3.69341, -0.535998, -3.21654
0.41195, 0.45498, 3.69149, -0.545238, -3.23822
0.412545, 0.454653, 3.68956, -0.554483, -3.2599
0.413139, 0.45432, 3.68762, -0.563733, -3.2816
0.413733, 0.453983, 3.68566, -0.572988, -3.3033
0.414328, 0.453639, 3.68369, -0.582249, -3.32501
0.414922, 0.45329, 3.68171, -0.591515, -3.34673
0.415517, 0.452936, 3.67971, -0.600785, -3.36845
0.416111, 0.452576, 3.6777, -0.610062, -3.39019
0.416706, 0.452211, 3.67568, -0.619343, -3.41193
0.4173, 0.45184, 3.67365, -0.628629, -3.43368
0.417895, 0.451463, 3.6716, -0.637921, -3.45543
0.418489, 0.451081, 3.66954, -0.647218, -3.4772
0.419083, 0.450694, 3.66746, -0.656519, -3.49897
0.419678, 0.450301, 3.66538, -0.665826, -3.52075
0.420272, 0.449902, 3.66328, -0.675138, -3.54253
0.420867, 0.449498, 3.66117, -0.684455, -3.56432
0.421461, 0.449089, 3.65904, -0.693778, -3.58612
0.422056, 0.448673, 3.6569, -0.703105, -3.60793
0.42265, 0.448253, 3.65475, -0.712437, -3.62974
0.423245, 0.447826, 3.65259, -0.721774, -3.65156
0.423839, 0.447394, 3.65041, -0.731117, -3.67339
0.424433, 0.446957, 3.64822, -0.740464, -3.69522
0.425028, 0.446514, 3.64602, -0.749816, -3.71706
0.425622, 0.446066, 3.6438, -0.759174, -3.7389
0.426217, 0.445612, 3.64157, -0.768536, -3.76075
0.426811, 0.445152, 3.63933, -0.777903, -3.78261
0.427406, 0.444687, 3.63707, -0.787275, -3.80447
0.428, 0.444216, 3.63481, -0.796652, -3.82634
0.428595, 0.44374, 3.63253, -0.806033, -3.84821
0.429189, 0.443258, 3.63023, -0.81542, -3.87009
0.429783, 0.44277, 3.62792, -0.824811, -3.89197
0.430378, 0.442277, 3.6256, -0.834207, -3.91386
0.430972, 0.441778, 3.62327, -0.843607, -3.93575
0.431567, 0.441274, 3.62092, -0.853013, -3.95764
0.432161, 0.440764, 3.61857, -0.862423, -3.97954
0.432756, 0.440249, 3.61619, -0.871837, -4.00145
0.43335, 0.439728, 3.61381, -0.881256, -4.02336
0.433945, 0.439201, 3.61141, -0.89068, -4.04527
0.434539, 0.438669, 3.609, -0.900108, -4.06719
0.435133, 0.438131, 3.60657, -0.90954, -4.0891
0.435728, 0.437587, 3.60414, -0.918977, -4.11103
0.436322, 0.437038, 3.60169, -0.928419, -4.13295
0.436917, 0.436484, 3.59922, -0.937864, -4.15488
0.437511, 0.435923, 3.59675, -0.947314, -4.17681
0.438106, 0.435357, 3.59426, -0.956768, -4.19874
0.4387, 0.434786, 3.59176, -0.966226, -4.22067
0.439295, 0.434209, 3.58924, -0.975689, -4.24261
0.439889, 0.433626, 3.58671, -0.985155, -4.26455
0.440483, 0.433037, 3.58417, -0.994626, -4.28649
0.441078, 0.432443, 3.58162, -1.0041, -4.30843
0.441672, 0.431844, 3.57905, -1.01358, -4.33037
0.442267, 0.431238, 3.57647, -1.02306, -4.35231
0.442861, 0.430627, 3.57387, -1.03255, -4.37425
0.443456, 0.430011, 3.57127, -1.04204, -4.39619
0.44405, 0.429389, 3.56865, -1.05153, -4.41813
0.444645, 0.428761, 3.56601, -1.06103, -4.44007
0.445239, 0.428127, 3.56337, -1.07053, -4.46201
0.445833, 0.427488, 3.56071, -1.08003, -4.48394
0.446428, 0.426843, 3.55804, -1.08954, -4.50588
0.447022, 0.426193, 3.55535, -1.09905, -4.52781
0.447617, 0.425536, 3.55265, -1.10856, -4.54975
0.448211, 0.424875, 3.54994, -1.11808, -4.57168
0.448806, 0.424207, 3.54722, -1.1276, -4.5936
0.4494, 0.423534, 3.54448, -1.13712, -4.61553
0.449995, 0.422855, 3.54173, -1.14665, -4.63745
0.450589, 0.422171, 3.53897, -1.15618, -4.65936
0.451183, 0.421481, 3.53619, -1.16571, -4.68127
0.451778, 0.420785, 3.5334, -1.17525, -4.70318
0.452372, 0.420083, 3.5306, -1.18478, -4.72509
0.452967, 0.419376, 3.52779, -1.19432, -4.74698
0.453561, 0.418663, 3.52496, -1.20387, -4.76887
0.454156, 0.417945, 3.52212, -1.21341, -4.79076
0.45475, 0.417221, 3.51926, -1.22296, -4.81264
0.455345, 0.416491, 3.51639, -1.23251, -4.83451
0.455939, 0.415756, 3.51351, -1.24206, -4.85638
0.456533, 0.415014, 3.51062, -1.25161, -4.87824
0.457128, 0.414268, 3.50771, -1.26117, -4.90009
0.457722, 0.413515, 3.50479, -1.27072, -4.92193
0.458317, 0.412757, 3.50186, -1.28028, -4.94376
0.458911, 0.411993, 3.49892, -1.28984, -4.96559
0.459506, 0.411223, 3.49596, -1.29941, -4.9874
0.4601, 0.410448, 3.49299, -1.30897, -5.00921
0.460695, 0.409667, 3.49, -1.31853, -5.031
0.461289, 0.40888, 3.48701, -1.3281, -5.05278
0.461883, 0.408088, 3.484, -1.33767, -5.07455
0.462478, 0.40729, 3.48097, -1.34723, -5.09631
0.463072, 0.406486, 3.47794, -1.3568, -5.11806
0.463667, 0.405677, 3.47489, -1.36637, -5.1398
0.464261, 0.404862, 3.47183, -1.37594, -5.16152
0.464856, 0.404041, 3.46875, -1.38551, -5.18323
0.46545, 0.403215, 3.46566, -1.39508, -5.20492
0.466045, 0.402383, 3.46256, -1.40466, -5.2266
0.466639, 0.401545, 3.45945, -1.41423, -5.24826
0.467233, 0.400701, 3.45632, -1.4238, -5.26991
0.467828, 0.399852, 3.45319, -1.43337, -5.29154
0.468422, 0.398997, 3.45003, -1.44294, -5.31315
0.469017, 0.398136, 3.44687, -1.45251, -5.33475
0.469611, 0.39727, 3.44369, -1.46208, -5.35633
0.470206, 0.396398, 3.4405, -1.47165, -5.37789
0.4708, 0.395521, 3.4373, -1.48122, -5.39943
0.471395, 0.394637, 3.43408, -1.49078, -5.42095
0.471989, 0.393748, 3.43085, -1.50035, -5.44245
0.472583, 0.392853, 3.42761, -1.50992, -5.46393
0.473178, 0.391953, 3.42436, -1.51948, -5.48539
0.473772, 0.391047, 3.42109, -1.52904, -5.50683
0.474367, 0.390135, 3.41781, -1.5386, -5.52825
0.474961, 0.389218, 3.41452, -1.54816, -5.54964
0.475556, 0.388295, 3.41121, -1.55772, -5.57101
0.47615, 0.387366, 3.40789, -1.56727, -5.59235
0.476745, 0.386431, 3.40456, -1.57682, -5.61367
0.477339, 0.385491, 3.40122, -1.58637, -5.63496
0.477933, 0.384545, 3.39786, -1.59592, -5.65623
0.478528, 0.383594, 3.39449, -1.60546, -5.67747
0.479122, 0.382637, 3.39111, -1.615, -5.69868
0.479717, 0.381674, 3.38772, -1.62454, -5.71987
0.480311, 0.380705, 3.38431, -1.63408, -5.74103
0.480906, 0.379731, 3.38089, -1.64361, -5.76215
0.4815, 0.378751, 3.37746, -1.65314, -5.78325
0.482095, 0.377766, 3.37402, -1.66266, -5.80431
0.482689, 0.376774, 3.37056, -1.67218, -5.82535
0.483283, 0.375778, 3.36709, -1.6817, -5.84635
0.483878, 0.374775, 3.36361, -1.69121, -5.86732
0.484472, 0.373767, 3.36012, -1.70071, -5.88825
0.485067, 0.372753, 3.35661, -1.71022, -5.90915
0.485661, 0.371734, 3.35309, -1.71971, -5.93002
0.486256, 0.370709, 3.34956, -1.72921, -5.95085
0.48685, 0.369678, 3.34602, -1.73869, -5.97164
0.487445, 0.368641, 3.34246, -1.74818, -5.9924
0.488039, 0.367599, 3.33889, -1.75765, -6.01312
0.488633, 0.366552, 3.33531, -1.76712, -6.0338
0.489228, 0.365499, 3.33172, -1.77659, -6.05444
0.489822, 0.36444, 3.32811, -1.78604, -6.07504
0.490417, 0.363375, 3.3245, -1.7955, -6.0956
0.491011, 0.362305, 3.32087, -1.80494, -6.11612
0.491606, 0.361229, 3.31723, -1.81438, -6.13659
0.4922, 0.360148, 3.31357, -1.82381, -6.15702
0.492795, 0.359061, 3.30991, -1.83323, -6.17741
0.493389, 0.357968, 3.30623, -1.84265, -6.19775
0.493983, 0.35687, 3.30254, -1.85206, -6.21805
0.494578, 0.355766, 3.29883, -1.86146, -6.2383
0.495172, 0.354657, 3.29512, -1.87085, -6.2585
0.495767, 0.353542, 3.29139, -1.88024, -6.27866
0.496361, 0.352422, 3.28766, -1.88962, -6.29877
0.496956, 0.351296, 3.28391, -1.89898, -6.31882
0.49755, 0.350164, 3.28014, -1.90834, -6.33883
0.498145, 0.349027, 3.27637, -1.91769, -6.35878
0.498739, 0.347884, 3.27258, -1.92703, -6.37869
0.499333, 0.346736, 3.26879, -1.93636, -6.39854
0.499928, 0.345582, 3.26498, -1.94569, -6.41833
0.500522, 0.344423, 3.26116, -1.955, -6.43807
0.501117, 0.343258, 3.25732, -1.9643, -6.45776
0.501711, 0.342087, 3.25348, -1.97359, -6.47739
0.502306, 0.340911, 3.24962, -1.98287, -6.49696
0.5029, 0.33973, 3.24575, -1.99214, -6.51648
0.503495, 0.338543, 3.24187, -2.0014, -6.53593
0.504089, 0.33735, 3.23798, -2.01065, -6.55533
0.504683, 0.336153, 3.23408, -2.01988, -6.57466
0.505278, 0.334949, 3.23017, -2.02911, -6.59393
0.505872, 0.33374, 3.22624, -2.03832, -6.61314
0.506467, 0.332526, 3.2223, -2.04752, -6.63229
0.507061, 0.331306, 3.21836, -2.05671, -6.65138
0.507656, 0.330081, 3.2144, -2.06588, -6.67039
0.50825, 0.32885, 3.21043, -2.07504, -6.68935
0.508845, 0.327614, 3.20644, -2.08419, -6.70823
0.509439, 0.326372, 3.20245, -2.09333, -6.72705
0.510033, 0.325125, 3.19845, -2.10245, -6.7458
0.510628, 0.323872, 3.19443, -2.11156, -6.76448
0.511222, 0.322614, 3.1904, -2.12066, -6.78309
0.511817, 0.321351, 3.18637, -2.12974, -6.80163
0.512411, 0.320082, 3.18232, -2.1388, -6.82009
0.513006, 0.318808, 3.17826, -2.14785, -6.83849
0.5136, 0.317529, 3.17419, -2.15689, -6.85681
0.514195, 0.316244, 3.17011, -2.16591, -6.87505
0.514789, 0.314954, 3.16601, -2.17492, -6.89322
0.515383, 0.313658, 3.16191, -2.18391, -6.91132
0.515978, 0.312357, 3.1578, -2.19288, -6.92933
0.516572, 0.311051, 3.15367, -2.20184, -6.94727
0.517167, 0.30974, 3.14954, -2.21079, -6.96513
0.517761, 0.308423, 3.14539, -2.21971, -6.98291
0.518356, 0.307101, 3.14124, -2.22862, -7.0006
0.51895, 0.305773, 3.13707, -2.23751, -7.01822
0.519545, 0.30444, 3.13289, -2.24639, -7.03575
0.520139, 0.303102, 3.1287, -2.25525, -7.0532
0.520733, 0.301759, 3.12451, -2.26409, -7.07057
0.521328, 0.300411, 3.1203, -2.27291, -7.08785
0.521922, 0.299057, 3.11608, -2.28172, -7.10504
0.522517, 0.297698, 3.11185, -2.2905, -7.12215
0.523111, 0.296334, 3.10761, -2.29927, -7.13917
0.523706, 0.294964, 3.10336, -2.30802, -7.1561
0.5243, 0.29359, 3.0991, -2.31675, -7.17294
0.524895, 0.29221, 3.09484, -2.32546, -7.18969
0.525489, 0.290825, 3.09056, -2.33415, -7.20635
0.526083, 0.289435, 3.08627, -2.34282, -7.22292
0.526678, 0.28804, 3.08197, -2.35148, -7.23939
0.527272, 0.286639, 3.07766, -2.36011, -7.25577
0.527867, 0.285234, 3.07334, -2.36872, -7.27206
0.528461, 0.283823, 3.06902, -2.37731, -7.28825
0.529056, 0.282408, 3.06468, -2.38588, -7.30434
0.52965, 0.280987, 3.06033, -2.39443, -7.32034
0.530245, 0.279561, 3.05597, -2.40296, -7.33624
0.530839, 0.27813, 3.05161, -2.41147, -7.35204
0.531433, 0.276694, 3.04723, -2.41996, -7.36774
0.532028, 0.275253, 3.04285, -2.42842, -7.38334
0.532622, 0.273807, 3.03846, -2.43687, -7.39885
0.533217, 0.272356, 3.03405, -2.44529, -7.41424
0.533811, 0.2709, 3.02964, -2.45369, -7.42954
0.534406, 0.269439, 3.02522, -2.46206, -7.44473
0.535, 0.267972, 3.02079, -2.47042, -7.45982
0.535595, 0.266501, 3.01635, -2.47875, -7.47481
0.536189, 0.265026, 3.0119, -2.48705, -7.48969
0.536783, 0.263545, 3.00745, -2.49534, -7.50446
0.537378, 0.262059, 3.00298, -2.5036, -7.51913
0.537972, 0.260568, 2.99851, -2.51184, -7.53369
0.538567, 0.259073, 2.99403, -2.52005, -7.54814
0.539161, 0.257572, 2.98953, -2.52824, -7.56248
0.539756, 0.256067, 2.98503, -2.53641, -7.57671
0.54035, 0.254557, 2.98053, -2.54455, -7.59083
0.540945, 0.253042, 2.97601, -2.55267, -7.60484
0.541539, 0.251522, 2.97148, -2.56076, -7.61874
0.542133, 0.249997, 2.96695, -2.56883, -7.63253
0.542728, 0.248468, 2.96241, -2.57687, -7.6462
0.543322, 0.246934, 2.95786, -2.58489, -7.65976
0.543917, 0.245395, 2.9533, -2.59288, -7.67321
0.544511, 0.243851, 2.94874, -2.60085, -7.68654
0.545106, 0.242302, 2.94417, -2.6088, -7.69976
0.5457, 0.240749, 2.93958, -2.61671, -7.71286
0.546295, 0.239191, 2.935, -2.6246, -7.72584
0.546889, 0.237629, 2.9304, -2.63247, -7.73871
0.547483, 0.236062, 2.9258, -2.64031, -7.75146
0.548078, 0.23449, 2.92118, -2.64812, -7.76409
0.548672, 0.232913, 2.91656, -2.65591, -7.7766
0.549267, 0.231332, 2.91194, -2.66367, -7.789
0.549861, 0.229747, 2.9073, -2.6714, -7.80127
0.550456, 0.228156, 2.90266, -2.67911, -7.81342
0.55105, 0.226561, 2.89802, -2.68679, -7.82546
0.551645, 0.224962, 2.89336, -2.69444, -7.83737
0.552239, 0.223358, 2.8887, -2.70207, -7.84916
0.552833, 0.22175, 2.88403, -2.70967, -7.86083
0.553428, 0.220137, 2.87935, -2.71724, -7.87238
0.554022, 0.218519, 2.87467, -2.72479, -7.8838
0.554617, 0.216897, 2.86998, -2.73231, -7.8951
0.555211, 0.215271, 2.86528, -2.7398, -7.90628
0.555806, 0.21364, 2.86058, -2.74726, -7.91734
0.5564, 0.212004, 2.85587, -2.7547, -7.92827
0.556995, 0.210365, 2.85115, -2.76211, -7.93907
0.557589, 0.208721, 2.84643, -2.76949, -7.94975
0.558183, 0.207072, 2.8417, -2.77684, -7.96031
0.558778, 0.205419, 2.83697, -2.78416, -7.97074
0.559372, 0.203762, 2.83223, -2.79146, -7.98104
0.559967, 0.202101, 2.82748, -2.79873, -7.99122
0.560561, 0.200435, 2.82273, -2.80597, -8.00127
0.561156, 0.198765, 2.81797, -2.81318, -8.0112
0.56175, 0.19709, 2.8132, -2.82037, -8.021
0.562345, 0.195412, 2.80843, -2.82752, -8.03067
0.562939, 0.193729, 2.80365, -2.83465, -8.04021
0.563533, 0.192041, 2.79887, -2.84175, -8.04963
0.564128, 0.19035, 2.79408, -2.84882, -8.05892
0.564722, 0.188654, 2.78929, -2.85587, -8.06808
0.565317, 0.186955, 2.78449, -2.86288, -8.07712
0.565911, 0.185251, 2.77969, -2.86987, -8.08602
