0.963, 150
0.963595, 150
0.964189, 150
0.964784, 150
0.965378, 150
0.965972, 150
0.966567, 150
0.967161, 150
0.967756, 150
0.96835, 150
0.968945, 150
0.969539, 150
0.970134, 150
0.970728, 150
0.971322, 150
0.971917, 150
0.972511, 150
0.973106, 150
0.9737, 150
0.974295, 150
0.974889, 150
0.975484, 150
0.976078, 150
0.976672, 150
0.977267, 150
0.977861, 150
0.978456, 150
0.97905, 150
0.979645, 150
0.980239, 150
0.980834, 150
0.981428, 150
0.982022, 150
0.982617, 150
0.983211, 150
0.983806, 150
0.9844, 150
0.984995, 150
0.985589, 150
0.986184, 150
0.986778, 150
0.987372, 150
0.987967, 150
0.988561, 150
0.989156, 150
0.98975, 150
0.990345, 150
0.990939, 150
0.991534, 150
0.992128, 150
0.992722, 150
0.993317, 150
0.993911, 150
0.994506, 150
0.9951, 150
0.995695, 150
0.996289, 150
0.996884, 150
0.997478, 150
0.998072, 150
0.998667, 150
0.999261, 150
0.999856, 150
1.00045, 150
1.00104, 150
1.00164, 150
1.00223, 150
1.00283, 150
1.00342, 150
1.00402, 150
1.00461, 150
1.00521, 150
1.0058, 150
1.00639, 150
1.00699, 150
1.00758, 150
1.00818, 150
1.00877, 150
1.00937, 150
1.00996, 150
1.01056, 150
1.01115, -54.4908
1.01174, -54.4908
1.01234, -54.4908
1.01293, -54.4908
1.01353, -54.4908
1.01412, -54.4908
1.01472, -54.4908
1.01531, -54.4908
1.01591, -54.4908
1.0165, -54.4908
1.01709, -54.4908
1.01769, -54.4908
1.01828, -54.4908
1.01888, -54.4908
1.01947, -54.4908
1.02007, -54.4908
1.02066, -54.4908
1.02126, -54.4908
1.02185, -54.4908
1.02244, -54.4908
1.02304, -54.4908
1.02363, -54.4908
1.02423, -54.4908
1.02482, -54.4908
1.02542, -54.4908
1.02601, -54.4908
1.02661, -54.4908
1.0272, -54.4908
1.02779, -54.4908
1.02839, -54.4908
1.02898, -54.4908
1.02958, -54.4908
1.03017, -54.4908
1.03077, -54.4908
1.03136, -54.4908
1.03196, -54.4908
1.03255, -54.4908
1.03314, -54.4908
1.03374, -54.4908
1.03433, -54.4908
1.03493, -54.4908
1.03552, -54.4908
1.03612, -54.4908
1.03671, -54.4908
1.03731, -54.4908
1.0379, -54.4908
1.03849, -54.4908
1.03909, -54.4908
1.03968, -54.4908
1.04028, -54.4908
1.04087, -54.4908
1.04147, -54.4908
1.04206, -54.4908
1.04266, -54.4908
1.04325, -54.4908
1.04384, -54.4908
1.04444, -54.4908
1.04503, -54.4908
1.04563, -54.4908
1.04622, -54.4908
1.04682, -54.4908
1.04741, -54.4908
1.04801, -54.4908
1.0486, -54.4908
1.04919, -54.4908
1.04979, -54.4908
1.05038, -54.4908
1.05098, -54.4908
1.05157, -54.4908
1.05217, -54.4908
1.05276, -54.4908
1.05336, -54.4908
1.05395, -54.4908
1.05454, -54.4908
1.05514, -54.4908
1.05573, -54.4908
1.05633, -54.4908
1.05692, -54.4908
1.05752, -54.4908
1.05811, -54.4908
1.05871, -54.4908
1.0593, -54.4908
1.05989, -54.4908
1.06049, -54.4908
1.06108, -54.4908
1.06168, -54.4908
1.06227, -54.4908
1.06287, -54.4908
1.06346, -54.4908
1.06406, -54.4908
1.06465, -54.4908
1.06524, -54.4908
1.06584, -54.4908
1.06643, -54.4908
1.06703, -54.4908
1.06762, -54.4908
1.06822, -54.4908
1.06881, -54.4908
1.06941, -54.4908
1.07, -54.4908
1.07059, -150
1.07119, -150
1.07178, -150
1.07238, -150
1.07297, -150
1.07357, -150
1.07416, -150
1.07476, -150
1.07535, -150
1.07594, -150
1.07654, -150
1.07713, -150
1.07773, -150
1.07832, -150
1.07892, -150
1.07951, -150
1.08011, -150
1.0807, -150
1.08129, -150
1.08189, -150
1.08248, -150
1.08308, -150
1.08367, -150
1.08427, -150
1.08486, -150
1.08546, -150
1.08605, -150
1.08664, -150
1.08724, -150
1.08783, -150
1.08843, -150
1.08902, -150
1.08962, -150
1.09021, -150
1.09081, -150
1.0914, -150
1.09199, -150
1.09259, -150
1.09318, -150
1.09378, -150
1.09437, -150
1.09497, -150
1.09556, -150
1.09616, -150
1.09675, -150
1.09734, -150
1.09794, -150
1.09853, -150
1.09913, -150
1.09972, -150
1.10032, -150
1.10091, -150
1.10151, -150
1.1021, -150
1.10269, -150
1.10329, -150
1.10388, -150
1.10448, -150
1.10507, -150
1.10567, -150
1.10626, -150
1.10686, -150
1.10745, -150
1.10804, -150
1.10864, -150
1.10923, -150
1.10983, -150
1.11042, -150
1.11102, -150
1.11161, -150
1.11221, -150
1.1128, -150
1.11339, -150
1.11399, -150
1.11458, -150
1.11518, -150
1.11577, -150
1.11637, -150
1.11696, -150
1.11756, -150
1.11815, -150
1.11874, -150
1.11934, -150
1.11993, -150
1.12053, -150
1.12112, -150
1.12172, -150
1.12231, -150
1.12291, -150
1.1235, -150
1.12409, -150
1.12469, -150
1.12528, -150
1.12588, -150
1.12647, -150
1.12707, -150
1.12766, -150
1.12826, -150
1.12885, -150
1.12944, -150
1.13004, -148.403
1.13063, -148.403
1.13123, -148.403
1.13182, -148.403
1.13242, -148.403
1.13301, -148.403
1.13361, -148.403
1.1342, -148.403
1.13479, -148.403
1.13539, -148.403
1.13598, -148.403
1.13658, -148.403
1.13717, -148.403
1.13777, -148.403
1.13836, -148.403
1.13896, -148.403
1.13955, -148.403
1.14014, -148.403
1.14074, -148.403
1.14133, -148.403
1.14193, -148.403
1.14252, -148.403
1.14312, -148.403
1.14371, -148.403
1.14431, -148.403
1.1449, -148.403
1.14549, -148.403
1.14609, -148.403
1.14668, -148.403
1.14728, -148.403
1.14787, -148.403
1.14847, -148.403
1.14906, -148.403
1.14966, -148.403
1.15025, -148.403
1.15084, -148.403
1.15144, -148.403
1.15203, -148.403
1.15263, -148.403
1.15322, -148.403
1.15382, -148.403
1.15441, -148.403
1.15501, -148.403
1.1556, -148.403
1.15619, -148.403
1.15679, -148.403
1.15738, -148.403
1.15798, -148.403
1.15857, -148.403
1.15917, -148.403
1.15976, -148.403
1.16036, -148.403
1.16095, -148.403
1.16154, -148.403
1.16214, -148.403
1.16273, -148.403
1.16333, -148.403
1.16392, -148.403
1.16452, -148.403
1.16511, -148.403
1.16571, -148.403
1.1663, -148.403
1.16689, -148.403
1.16749, -148.403
1.16808, -148.403
1.16868, -148.403
1.16927, -148.403
1.16987, -148.403
1.17046, -148.403
1.17106, -148.403
1.17165, -148.403
1.17224, -148.403
1.17284, -148.403
1.17343, -148.403
1.17403, -148.403
1.17462, -148.403
1.17522, -148.403
1.17581, -148.403
1.17641, -148.403
1.177, -148.403
1.17759, -148.403
1.17819, -148.403
1.17878, -148.403
1.17938, -148.403
1.17997, -148.403
1.18057, -148.403
1.18116, -148.403
1.18176, -148.403
1.18235, -148.403
1.18294, -148.403
1.18354, -148.403
1.18413, -148.403
1.18473, -148.403
1.18532, -148.403
1.18592, -148.403
1.18651, -148.403
1.18711, -148.403
1.1877, -148.403
1.18829, -148.403
1.18889, -148.403
