0.601, 0.0732093, 2.49008, -3.24346, -8.31348
0.6015, 0.071588, 2.48593, -3.2416, -8.3047
0.602, 0.0699677, 2.48178, -3.23974, -8.29589
0.6025, 0.0683483, 2.47763, -3.23787, -8.28706
0.603, 0.0667298, 2.47349, -3.236, -8.2782
0.6035, 0.0651123, 2.46935, -3.23413, -8.26931
0.604, 0.0634957, 2.46522, -3.23225, -8.2604
0.6045, 0.06188, 2.46109, -3.23038, -8.25146
0.605, 0.0602653, 2.45697, -3.2285, -8.2425
0.6055, 0.0586516, 2.45285, -3.22661, -8.23351
0.606, 0.0570387, 2.44874, -3.22473, -8.2245
0.6065, 0.0554268, 2.44463, -3.22284, -8.21546
0.607, 0.0538159, 2.44052, -3.22095, -8.2064
0.6075, 0.0522059, 2.43642, -3.21905, -8.19731
0.608, 0.0505968, 2.43232, -3.21716, -8.1882
0.6085, 0.0489887, 2.42823, -3.21526, -8.17907
0.609, 0.0473816, 2.42415, -3.21336, -8.16991
0.6095, 0.0457754, 2.42006, -3.21146, -8.16073
0.61, 0.0441701, 2.41598, -3.20955, -8.15153
0.6105, 0.0425658, 2.41191, -3.20765, -8.14231
0.611, 0.0409625, 2.40784, -3.20574, -8.13306
0.6115, 0.0393601, 2.40378, -3.20383, -8.12379
0.612, 0.0377586, 2.39972, -3.20192, -8.1145
0.6125, 0.0361582, 2.39566, -3.2, -8.10519
0.613, 0.0345586, 2.39161, -3.19809, -8.09586
0.6135, 0.0329601, 2.38757, -3.19617, -8.08651
0.614, 0.0313625, 2.38353, -3.19426, -8.07714
0.6145, 0.0297658, 2.37949, -3.19234, -8.06775
0.615, 0.0281701, 2.37546, -3.19041, -8.05834
0.6155, 0.0265754, 2.37143, -3.18849, -8.04891
0.616, 0.0249816, 2.36741, -3.18657, -8.03946
0.6165, 0.0233888, 2.36339, -3.18464, -8.02999
0.617, 0.021797, 2.35938, -3.18272, -8.02051
0.6175, 0.0202061, 2.35537, -3.18079, -8.011
0.618, 0.0186162, 2.35137, -3.17886, -8.00148
0.6185, 0.0170272, 2.34737, -3.17694, -7.99194
0.619, 0.0154393, 2.34338, -3.17501, -7.98238
0.6195, 0.0138522, 2.33939, -3.17307, -7.97281
0.62, 0.0122662, 2.3354, -3.17114, -7.96321
0.6205, 0.0106811, 2.33143, -3.16921, -7.9536
0.621, 0.00909698, 2.32745, -3.16728, -7.94398
0.6215, 0.00751382, 2.32348, -3.16534, -7.93434
0.622, 0.00593163, 2.31952, -3.16341, -7.92468
0.6225, 0.00435041, 2.31556, -3.16148, -7.91501
0.623, 0.00277016, 2.3116, -3.15954, -7.90532
0.6235, 0.00119087, 2.30765, -3.15761, -7.89562
0.624, -0.000387448, 2.30371, -3.15567, -7.8859
0.6245, -0.0019648, 2.29977, -3.15373, -7.87616
0.625, -0.00354118, 2.29583, -3.1518, -7.86642
0.6255, -0.0051166, 2.2919, -3.14986, -7.85666
0.626, -0.00669104, 2.28797, -3.14792, -7.84688
0.6265, -0.00826452, 2.28405, -3.14599, -7.83709
0.627, -0.00983703, 2.28014, -3.14405, -7.82729
0.6275, -0.0114086, 2.27622, -3.14211, -7.81747
0.628, -0.0129791, 2.27232, -3.14018, -7.80764
0.6285, -0.0145488, 2.26842, -3.13824, -7.7978
0.629, -0.0161174, 2.26452, -3.13631, -7.78794
0.6295, -0.0176851, 2.26063, -3.13437, -7.77808
0.63, -0.0192518, 2.25674, -3.13243, -7.7682
0.6305, -0.0208175, 2.25286, -3.1305, -7.75831
0.631, -0.0223823, 2.24898, -3.12856, -7.74841
0.6315, -0.0239461, 2.24511, -3.12663, -7.73849
0.632, -0.0255089, 2.24125, -3.12469, -7.72857
0.6325, -0.0270707, 2.23738, -3.12276, -7.71863
0.633, -0.0286316, 2.23353, -3.12083, -7.70868
0.6335, -0.0301916, 2.22968, -3.1189, -7.69873
0.634, -0.0317505, 2.22583, -3.11696, -7.68876
0.6345, -0.0333085, 2.22199, -3.11503, -7.67878
0.635, -0.0348656, 2.21815, -3.1131, -7.66879
0.6355, -0.0364216, 2.21432, -3.11117, -7.65879
0.636, -0.0379767, 2.21049, -3.10925, -7.64879
0.6365, -0.0395309, 2.20667, -3.10732, -7.63877
0.637, -0.0410841, 2.20285, -3.10539, -7.62874
0.6375, -0.0426363, 2.19904, -3.10347, -7.61871
0.638, -0.0441875, 2.19523, -3.10154, -7.60866
0.6385, -0.0457378, 2.19143, -3.09962, -7.59861
0.639, -0.0472871, 2.18763, -3.09769, -7.58855
0.6395, -0.0488355, 2.18384, -3.09577, -7.57848
0.64, -0.0503829, 2.18006, -3.09385, -7.56841
0.6405, -0.0519294, 2.17627, -3.09193, -7.55832
0.641, -0.0534749, 2.1725, -3.09002, -7.54823
0.6415, -0.0550194, 2.16873, -3.0881, -7.53813
0.642, -0.056563, 2.16496, -3.08619, -7.52802
0.6425, -0.0581056, 2.1612, -3.08427, -7.51791
0.643, -0.0596472, 2.15744, -3.08236, -7.50779
0.6435, -0.0611879, 2.15369, -3.08045, -7.49766
0.644, -0.0627277, 2.14994, -3.07854, -7.48753
0.6445, -0.0642665, 2.1462, -3.07663, -7.47739
0.645, -0.0658043, 2.14247, -3.07473, -7.46724
0.6455, -0.0673412, 2.13874, -3.07282, -7.45709
0.646, -0.0688771, 2.13501, -3.07092, -7.44693
0.6465, -0.0704121, 2.13129, -3.06902, -7.43677
0.647, -0.0719462, 2.12757, -3.06712, -7.4266
0.6475, -0.0734792, 2.12386, -3.06522, -7.41643
0.648, -0.0750114, 2.12016, -3.06333, -7.40625
0.6485, -0.0765426, 2.11646, -3.06143, -7.39606
0.649, -0.0780728, 2.11276, -3.05954, -7.38587
0.6495, -0.0796021, 2.10907, -3.05765, -7.37568
0.65, -0.0811305, 2.10538, -3.05576, -7.36548
0.6505, -0.0826563, 2.10171, -3.0475, -7.3489
0.651, -0.084178, 2.09804, -3.03925, -7.33236
0.6515, -0.0856955, 2.09437, -3.031, -7.31586
0.652, -0.087209, 2.09072, -3.02276, -7.2994
0.6525, -0.0887183, 2.08707, -3.01452, -7.28299
0.653, -0.0902235, 2.08344, -3.00629, -7.26661
0.6535, -0.0917246, 2.07981, -2.99806, -7.25027
0.654, -0.0932215, 2.07619, -2.98984, -7.23397
0.6545, -0.0947144, 2.07257, -2.98163, -7.21771
0.655, -0.0962032, 2.06897, -2.97342, -7.20149
0.6555, -0.0976878, 2.06537, -2.96522, -7.18531
0.656, -0.0991684, 2.06178, -2.95702, -7.16917
0.6565, -0.100645, 2.0582, -2.94883, -7.15307
0.657, -0.102117, 2.05463, -2.94064, -7.13701
0.6575, -0.103586, 2.05107, -2.93247, -7.12099
0.658, -0.10505, 2.04751, -2.92429, -7.10501
0.6585, -0.10651, 2.04396, -2.91612, -7.08907
0.659, -0.107966, 2.04042, -2.90796, -7.07317
0.6595, -0.109418, 2.03689, -2.89981, -7.05731
0.66, -0.110866, 2.03336, -2.89166, -7.0415
0.6605, -0.112309, 2.02985, -2.88351, -7.02572
0.661, -0.113749, 2.02634, -2.87537, -7.00998
0.6615, -0.115185, 2.02284, -2.86724, -6.99429
0.662, -0.116616, 2.01934, -2.85912, -6.97863
0.6625, -0.118044, 2.01586, -2.85099, -6.96302
0.663, -0.119467, 2.01238, -2.84288, -6.94744
0.6635, -0.120887, 2.00891, -2.83477, -6.93191
0.664, -0.122302, 2.00545, -2.82667, -6.91642
0.6645, -0.123713, 2.00199, -2.81857, -6.90096
0.665, -0.125121, 1.99855, -2.81048, -6.88555
0.6655, -0.126524, 1.99511, -2.80239, -6.87018
0.666, -0.127923, 1.99168, -2.79431, -6.85485
0.6665, -0.129318, 1.98825, -2.78624, -6.83956
0.667, -0.130709, 1.98484, -2.77817, -6.82432
0.6675, -0.132096, 1.98143, -2.77011, -6.80911
0.668, -0.133479, 1.97803, -2.76205, -6.79394
0.6685, -0.134858, 1.97464, -2.754, -6.77882
0.669, -0.136233, 1.97125, -2.74595, -6.76373
0.6695, -0.137604, 1.96787, -2.73791, -6.74869
0.67, -0.138971, 1.9645, -2.72988, -6.73369
0.6705, -0.140334, 1.96114, -2.72185, -6.71873
0.671, -0.141693, 1.95778, -2.71383, -6.70381
0.6715, -0.143048, 1.95443, -2.70581, -6.68893
0.672, -0.144399, 1.95109, -2.6978, -6.67409
0.6725, -0.145746, 1.94776, -2.68979, -6.6593
0.673, -0.147089, 1.94443, -2.68179, -6.64454
0.6735, -0.148428, 1.94112, -2.6738, -6.62983
0.674, -0.149763, 1.9378, -2.66581, -6.61515
0.6745, -0.151094, 1.9345, -2.65783, -6.60052
0.675, -0.15242, 1.9312, -2.64985, -6.58593
0.6755, -0.153743, 1.92791, -2.64188, -6.57138
0.676, -0.155062, 1.92463, -2.63392, -6.55687
0.6765, -0.156377, 1.92136, -2.62596, -6.5424
0.677, -0.157688, 1.91809, -2.618, -6.52797
0.6775, -0.158995, 1.91483, -2.61005, -6.51359
0.678, -0.160298, 1.91158, -2.60211, -6.49924
0.6785, -0.161597, 1.90833, -2.59417, -6.48494
0.679, -0.162893, 1.90509, -2.58624, -6.47067
0.6795, -0.164184, 1.90186, -2.57831, -6.45645
0.68, -0.165471, 1.89863, -2.57039, -6.44227
0.6805, -0.166754, 1.89542, -2.56248, -6.42813
0.681, -0.168033, 1.89221, -2.55456, -6.41403
0.6815, -0.169309, 1.889, -2.54666, -6.39998
0.682, -0.17058, 1.88581, -2.53876, -6.38596
0.6825, -0.171847, 1.88262, -2.53087, -6.37198
0.683, -0.173111, 1.87943, -2.52298, -6.35805
0.6835, -0.17437, 1.87626, -2.5151, -6.34415
0.684, -0.175626, 1.87309, -2.50722, -6.3303
0.6845, -0.176878, 1.86993, -2.49935, -6.31649
0.685, -0.178125, 1.86677, -2.49148, -6.30272
0.6855, -0.179369, 1.86363, -2.48362, -6.28899
0.686, -0.180609, 1.86049, -2.47576, -6.2753
0.6865, -0.181845, 1.85735, -2.46791, -6.26165
0.687, -0.183077, 1.85422, -2.46007, -6.24804
0.6875, -0.184305, 1.8511, -2.45223, -6.23447
0.688, -0.185529, 1.84799, -2.44439, -6.22095
0.6885, -0.186749, 1.84488, -2.43656, -6.20746
0.689, -0.187966, 1.84178, -2.42874, -6.19402
0.6895, -0.189178, 1.83869, -2.42092, -6.18061
0.69, -0.190387, 1.8356, -2.4131, -6.16725
0.6905, -0.191591, 1.83252, -2.4053, -6.15392
0.691, -0.192792, 1.82945, -2.39749, -6.14064
0.6915, -0.193989, 1.82638, -2.38969, -6.1274
0.692, -0.195182, 1.82332, -2.3819, -6.1142
0.6925, -0.196371, 1.82027, -2.37411, -6.10104
0.693, -0.197556, 1.81722, -2.36633, -6.08792
0.6935, -0.198737, 1.81418, -2.35855, -6.07484
0.694, -0.199914, 1.81114, -2.35078, -6.0618
0.6945, -0.201088, 1.80812, -2.34301, -6.0488
0.695, -0.202257, 1.80509, -2.33525, -6.03584
0.6955, -0.203423, 1.80208, -2.32749, -6.02292
0.696, -0.204585, 1.79907, -2.31974, -6.01005
0.6965, -0.205743, 1.79607, -2.31199, -5.99721
0.697, -0.206897, 1.79307, -2.30425, -5.98441
0.6975, -0.208047, 1.79009, -2.29651, -5.97166
0.698, -0.209193, 1.7871, -2.28878, -5.95894
0.6985, -0.210336, 1.78413, -2.28105, -5.94626
0.699, -0.211474, 1.78116, -2.27333, -5.93363
0.6995, -0.212609, 1.77819, -2.26561, -5.92103
0.7, -0.21374, 1.77524, -2.2579, -5.90847
0.7005, -0.214867, 1.77228, -2.25019, -5.89596
0.701, -0.21599, 1.76934, -2.24248, -5.88348
0.7015, -0.217109, 1.7664, -2.23479, -5.87105
0.702, -0.218225, 1.76347, -2.22709, -5.85865
0.7025, -0.219336, 1.76054, -2.2194, -5.84629
0.703, -0.220444, 1.75762, -2.21172, -5.83398
0.7035, -0.221548, 1.75471, -2.20404, -5.8217
0.704, -0.222648, 1.7518, -2.19636, -5.80947
0.7045, -0.223745, 1.7489, -2.18869, -5.79727
0.705, -0.224837, 1.746, -2.18103, -5.78511
0.7055, -0.225926, 1.74311, -2.17337, -5.77299
0.706, -0.22701, 1.74023, -2.16571, -5.76092
0.7065, -0.228091, 1.73735, -2.15806, -5.74888
0.707, -0.229168, 1.73448, -2.15041, -5.73688
0.7075, -0.230242, 1.73162, -2.14277, -5.72492
0.708, -0.231311, 1.72876, -2.13513, -5.713
0.7085, -0.232377, 1.7259, -2.1275, -5.70112
0.709, -0.233439, 1.72306, -2.11987, -5.68928
0.7095, -0.234497, 1.72021, -2.11224, -5.67748
0.71, -0.235551, 1.71738, -2.10462, -5.66572
0.7105, -0.236601, 1.71455, -2.09701, -5.65399
0.711, -0.237648, 1.71172, -2.0894, -5.64231
0.7115, -0.238691, 1.70891, -2.08179, -5.63067
0.712, -0.23973, 1.70609, -2.07419, -5.61906
0.7125, -0.240765, 1.70329, -2.06659, -5.6075
0.713, -0.241796, 1.70049, -2.059, -5.59597
0.7135, -0.242824, 1.69769, -2.05141, -5.58448
0.714, -0.243848, 1.6949, -2.04382, -5.57303
0.7145, -0.244868, 1.69212, -2.03624, -5.56162
0.715, -0.245884, 1.68934, -2.02866, -5.55025
0.7155, -0.246896, 1.68657, -2.02109, -5.53892
0.716, -0.247905, 1.6838, -2.01352, -5.52763
0.7165, -0.24891, 1.68104, -2.00596, -5.51638
0.717, -0.249911, 1.67828, -1.9984, -5.50516
0.7175, -0.250908, 1.67553, -1.99084, -5.49398
0.718, -0.251902, 1.67279, -1.98329, -5.48285
0.7185, -0.252892, 1.67005, -1.97575, -5.47175
0.719, -0.253878, 1.66732, -1.9682, -5.46069
0.7195, -0.25486, 1.66459, -1.96066, -5.44966
0.72, -0.255838, 1.66187, -1.95313, -5.43868
0.7205, -0.256813, 1.65915, -1.9456, -5.42774
0.721, -0.257784, 1.65644, -1.93807, -5.41683
0.7215, -0.258751, 1.65374, -1.93055, -5.40596
0.722, -0.259714, 1.65104, -1.92303, -5.39513
0.7225, -0.260674, 1.64834, -1.91551, -5.38434
0.723, -0.26163, 1.64565, -1.908, -5.37359
0.7235, -0.262582, 1.64297, -1.9005, -5.36287
0.724, -0.26353, 1.64029, -1.89299, -5.3522
0.7245, -0.264475, 1.63761, -1.88549, -5.34156
0.725, -0.265416, 1.63495, -1.878, -5.33096
0.7255, -0.266353, 1.63228, -1.87051, -5.3204
0.726, -0.267286, 1.62963, -1.86302, -5.30987
0.7265, -0.268216, 1.62697, -1.85553, -5.29938
0.727, -0.269142, 1.62433, -1.84805, -5.28894
0.7275, -0.270064, 1.62168, -1.84058, -5.27853
0.728, -0.270983, 1.61905, -1.8331, -5.26815
0.7285, -0.271897, 1.61642, -1.82564, -5.25782
0.729, -0.272808, 1.61379, -1.81817, -5.24752
0.7295, -0.273715, 1.61117, -1.81071, -5.23726
0.73, -0.274619, 1.60855, -1.80325, -5.22704
0.7305, -0.275519, 1.60594, -1.7958, -5.21686
0.731, -0.276415, 1.60334, -1.78835, -5.20671
0.7315, -0.277307, 1.60074, -1.7809, -5.1966
0.732, -0.278196, 1.59814, -1.77345, -5.18653
0.7325, -0.27908, 1.59555, -1.76601, -5.1765
0.733, -0.279962, 1.59296, -1.75858, -5.1665
0.7335, -0.280839, 1.59038, -1.75115, -5.15654
0.734, -0.281713, 1.58781, -1.74372, -5.14662
0.7345, -0.282583, 1.58524, -1.73629, -5.13674
0.735, -0.283449, 1.58267, -1.72887, -5.12689
0.7355, -0.284312, 1.58011, -1.72145, -5.11708
0.736, -0.28517, 1.57755, -1.71403, -5.10731
0.7365, -0.286026, 1.575, -1.70662, -5.09757
0.737, -0.286877, 1.57246, -1.69921, -5.08787
0.7375, -0.287725, 1.56991, -1.69181, -5.07821
0.738, -0.288569, 1.56738, -1.6844, -5.06859
0.7385, -0.289409, 1.56484, -1.677, -5.059
0.739, -0.290246, 1.56232, -1.66961, -5.04945
0.7395, -0.291079, 1.5598, -1.66222, -5.03994
0.74, -0.291908, 1.55728, -1.65483, -5.03046
0.7405, -0.292734, 1.55477, -1.64744, -5.02102
0.741, -0.293556, 1.55226, -1.64006, -5.01162
0.7415, -0.294374, 1.54975, -1.63268, -5.00225
0.742, -0.295188, 1.54725, -1.6253, -4.99292
0.7425, -0.295999, 1.54476, -1.61793, -4.98363
0.743, -0.296806, 1.54227, -1.61056, -4.97437
0.7435, -0.29761, 1.53979, -1.60319, -4.96516
0.744, -0.298409, 1.53731, -1.59583, -4.95597
0.7445, -0.299205, 1.53483, -1.58847, -4.94683
0.745, -0.299998, 1.53236, -1.58111, -4.93772
0.7455, -0.300787, 1.52989, -1.57376, -4.92864
0.746, -0.301572, 1.52743, -1.56641, -4.9196
0.7465, -0.302353, 1.52497, -1.55906, -4.9106
0.747, -0.303131, 1.52252, -1.55171, -4.90164
0.7475, -0.303905, 1.52007, -1.54437, -4.89271
0.748, -0.304675, 1.51763, -1.53703, -4.88382
0.7485, -0.305442, 1.51519, -1.52969, -4.87496
0.749, -0.306205, 1.51275, -1.52236, -4.86614
0.7495, -0.306964, 1.51032, -1.51503, -4.85736
0.75, -0.30772, 1.50789, -1.5077, -4.84861
0.7505, -0.308472, 1.50547, -1.50038, -4.8399
0.751, -0.30922, 1.50305, -1.49305, -4.83122
0.7515, -0.309965, 1.50064, -1.48573, -4.82258
0.752, -0.310706, 1.49823, -1.47842, -4.81398
0.7525, -0.311443, 1.49583, -1.4711, -4.80541
0.753, -0.312177, 1.49343, -1.46379, -4.79688
0.7535, -0.312907, 1.49103, -1.45648, -4.78838
0.754, -0.313633, 1.48864, -1.44918, -4.77992
0.7545, -0.314356, 1.48625, -1.44188, -4.7715
0.755, -0.315075, 1.48387, -1.43458, -4.76311
0.7555, -0.315791, 1.48149, -1.42728, -4.75475
0.756, -0.316503, 1.47911, -1.41998, -4.74643
0.7565, -0.317211, 1.47674, -1.41269, -4.73815
0.757, -0.317915, 1.47437, -1.4054, -4.7299
0.7575, -0.318616, 1.47201, -1.39811, -4.72169
0.758, -0.319313, 1.46965, -1.39083, -4.71352
0.7585, -0.320007, 1.4673, -1.38355, -4.70537
0.759, -0.320697, 1.46495, -1.37627, -4.69727
0.7595, -0.321383, 1.4626, -1.36899, -4.6892
0.76, -0.322066, 1.46026, -1.36172, -4.68116
0.7605, -0.322745, 1.45792, -1.35445, -4.67316
0.761, -0.32342, 1.45558, -1.34718, -4.6652
0.7615, -0.324092, 1.45325, -1.33991, -4.65727
0.762, -0.32476, 1.45093, -1.33265, -4.64938
0.7625, -0.325425, 1.4486, -1.32538, -4.64152
0.763, -0.326086, 1.44629, -1.31812, -4.63369
0.7635, -0.326743, 1.44397, -1.31087, -4.62591
0.764, -0.327397, 1.44166, -1.30361, -4.61815
0.7645, -0.328047, 1.43935, -1.29636, -4.61043
0.765, -0.328693, 1.43705, -1.28911, -4.60275
0.7655, -0.329336, 1.43475, -1.28186, -4.5951
0.766, -0.329975, 1.43245, -1.27462, -4.58749
0.7665, -0.33061, 1.43016, -1.26737, -4.57991
0.767, -0.331242, 1.42787, -1.26013, -4.57236
0.7675, -0.33187, 1.42559, -1.25289, -4.56485
0.768, -0.332495, 1.42331, -1.24566, -4.55738
0.7685, -0.333116, 1.42103, -1.23842, -4.54994
0.769, -0.333733, 1.41876, -1.23119, -4.54253
0.7695, -0.334347, 1.41649, -1.22396, -4.53516
0.77, -0.334957, 1.41422, -1.21673, -4.52782
0.7705, -0.335564, 1.41196, -1.20951, -4.52052
0.771, -0.336167, 1.4097, -1.20229, -4.51325
0.7715, -0.336766, 1.40745, -1.19506, -4.50602
0.772, -0.337362, 1.4052, -1.18785, -4.49882
0.7725, -0.337954, 1.40295, -1.18063, -4.49166
0.773, -0.338543, 1.40071, -1.17341, -4.48453
0.7735, -0.339128, 1.39847, -1.1662, -4.47743
0.774, -0.339709, 1.39623, -1.15899, -4.47037
0.7745, -0.340287, 1.394, -1.15178, -4.46335
0.775, -0.340861, 1.39177, -1.14457, -4.45635
0.7755, -0.341431, 1.38954, -1.13737, -4.4494
0.776, -0.341998, 1.38732, -1.13017, -4.44247
0.7765, -0.342561, 1.3851, -1.12297, -4.43558
0.777, -0.343121, 1.38288, -1.11577, -4.42873
0.7775, -0.343677, 1.38067, -1.10857, -4.42191
0.778, -0.34423, 1.37846, -1.10137, -4.41512
0.7785, -0.344778, 1.37625, -1.09418, -4.40836
0.779, -0.345324, 1.37405, -1.08699, -4.40165
0.7795, -0.345865, 1.37185, -1.0798, -4.39496
0.78, -0.346404, 1.36966, -1.07261, -4.38831
0.7805, -0.346938, 1.36746, -1.06543, -4.38169
0.781, -0.347469, 1.36527, -1.05824, -4.37511
0.7815, -0.347996, 1.36309, -1.05106, -4.36856
0.782, -0.34852, 1.3609, -1.04388, -4.36204
0.7825, -0.34904, 1.35873, -1.0367, -4.35556
0.783, -0.349557, 1.35655, -1.02952, -4.34911
0.7835, -0.35007, 1.35438, -1.02235, -4.3427
0.784, -0.350579, 1.35221, -1.01518, -4.33632
0.7845, -0.351085, 1.35004, -1.008, -4.32997
0.785, -0.351587, 1.34788, -1.00083, -4.32366
0.7855, -0.352086, 1.34572, -0.993665, -4.31738
0.786, -0.352581, 1.34356, -0.986498, -4.31113
0.7865, -0.353072, 1.34141, -0.979333, -4.30492
0.787, -0.35356, 1.33925, -0.97217, -4.29874
0.7875, -0.354044, 1.33711, -0.965008, -4.29259
0.788, -0.354525, 1.33496, -0.957848, -4.28648
0.7885, -0.355002, 1.33282, -0.950689, -4.2804
0.789, -0.355476, 1.33068, -0.943532, -4.27436
0.7895, -0.355946, 1.32855, -0.936376, -4.26835
0.79, -0.356412, 1.32641, -0.929222, -4.26237
0.7905, -0.356875, 1.32428, -0.92207, -4.25642
0.791, -0.357334, 1.32216, -0.914919, -4.25051
0.7915, -0.35779, 1.32003, -0.907769, -4.24463
0.792, -0.358242, 1.31791, -0.900621, -4.23879
0.7925, -0.35869, 1.31579, -0.893475, -4.23298
0.793, -0.359135, 1.31368, -0.88633, -4.2272
0.7935, -0.359577, 1.31157, -0.879186, -4.22145
0.794, -0.360015, 1.30946, -0.872044, -4.21574
0.7945, -0.360449, 1.30735, -0.864903, -4.21006
0.795, -0.36088, 1.30525, -0.857764, -4.20442
0.7955, -0.361307, 1.30315, -0.850626, -4.1988
0.796, -0.36173, 1.30105, -0.843489, -4.19322
0.7965, -0.36215, 1.29895, -0.836354, -4.18768
0.797, -0.362567, 1.29686, -0.82922, -4.18216
0.7975, -0.362979, 1.29477, -0.822087, -4.17668
0.798, -0.363389, 1.29268, -0.814956, -4.17124
0.7985, -0.363794, 1.2906, -0.807826, -4.16582
0.799, -0.364196, 1.28852, -0.800697, -4.16044
0.7995, -0.364595, 1.28644, -0.79357, -4.15509
0.8, -0.36499, 1.28436, -0.786443, -4.14978
0.8005, -0.365381, 1.28229, -0.779319, -4.14449
0.801, -0.365769, 1.28022, -0.772195, -4.13924
0.8015, -0.366154, 1.27815, -0.765072, -4.13403
0.802, -0.366534, 1.27608, -0.757951, -4.12884
0.8025, -0.366912, 1.27402, -0.750831, -4.12369
0.803, -0.367285, 1.27196, -0.743712, -4.11857
0.8035, -0.367655, 1.2699, -0.736594, -4.11349
0.804, -0.368022, 1.26785, -0.729478, -4.10843
0.8045, -0.368385, 1.26579, -0.722362, -4.10341
0.805, -0.368744, 1.26374, -0.715248, -4.09843
0.8055, -0.3691, 1.2617, -0.708135, -4.09347
0.806, -0.369452, 1.25965, -0.701023, -4.08855
0.8065, -0.369801, 1.25761, -0.693912, -4.08366
0.807, -0.370146, 1.25557, -0.686802, -4.0788
0.8075, -0.370488, 1.25353, -0.679693, -4.07398
0.808, -0.370826, 1.25149, -0.672585, -4.06919
0.8085, -0.37116, 1.24946, -0.665478, -4.06443
0.809, -0.371491, 1.24743, -0.658372, -4.0597
0.8095, -0.371819, 1.2454, -0.651267, -4.055
0.81, -0.372143, 1.24337, -0.644164, -4.05034
0.8105, -0.372463, 1.24135, -0.637061, -4.04571
0.811, -0.37278, 1.23933, -0.629959, -4.04112
0.8115, -0.373093, 1.23731, -0.622858, -4.03655
0.812, -0.373403, 1.23529, -0.615758, -4.03202
0.8125, -0.373709, 1.23328, -0.608659, -4.02752
0.813, -0.374011, 1.23126, -0.601561, -4.02305
0.8135, -0.37431, 1.22925, -0.594464, -4.01862
0.814, -0.374606, 1.22725, -0.587367, -4.01422
0.8145, -0.374898, 1.22524, -0.580272, -4.00985
0.815, -0.375186, 1.22324, -0.573177, -4.00551
0.8155, -0.375471, 1.22123, -0.566084, -4.0012
0.816, -0.375752, 1.21923, -0.558991, -3.99693
0.8165, -0.37603, 1.21724, -0.551899, -3.99269
0.817, -0.376304, 1.21524, -0.544808, -3.98848
0.8175, -0.376575, 1.21325, -0.537717, -3.9843
0.818, -0.376842, 1.21126, -0.530628, -3.98016
0.8185, -0.377105, 1.20927, -0.523539, -3.97605
0.819, -0.377365, 1.20728, -0.516451, -3.97197
0.8195, -0.377622, 1.2053, -0.509364, -3.96792
0.82, -0.377875, 1.20331, -0.502277, -3.9639
0.8205, -0.378124, 1.20133, -0.495192, -3.95992
0.821, -0.37837, 1.19935, -0.488106, -3.95597
0.8215, -0.378612, 1.19738, -0.481022, -3.95205
0.822, -0.378851, 1.1954, -0.473939, -3.94816
0.8225, -0.379086, 1.19343, -0.466856, -3.94431
0.823, -0.379318, 1.19146, -0.459773, -3.94049
0.8235, -0.379546, 1.18949, -0.452692, -3.93669
0.824, -0.37977, 1.18752, -0.445611, -3.93294
0.8245, -0.379991, 1.18555, -0.438531, -3.92921
0.825, -0.380209, 1.18359, -0.431451, -3.92552
0.8255, -0.380423, 1.18163, -0.424372, -3.92185
0.826, -0.380633, 1.17967, -0.417293, -3.91822
0.8265, -0.38084, 1.17771, -0.410216, -3.91462
0.827, -0.381043, 1.17575, -0.403138, -3.91106
0.8275, -0.381243, 1.1738, -0.396062, -3.90752
0.828, -0.38144, 1.17185, -0.388986, -3.90402
0.8285, -0.381632, 1.1699, -0.38191, -3.90055
0.829, -0.381821, 1.16795, -0.374835, -3.89711
0.8295, -0.382007, 1.166, -0.367761, -3.8937
0.83, -0.382189, 1.16405, -0.360687, -3.89033
0.8305, -0.382368, 1.16211, -0.353613, -3.88699
0.831, -0.382543, 1.16017, -0.34654, -3.88367
0.8315, -0.382714, 1.15822, -0.339468, -3.8804
0.832, -0.382882, 1.15629, -0.332396, -3.87715
0.8325, -0.383047, 1.15435, -0.325324, -3.87393
0.833, -0.383208, 1.15241, -0.318253, -3.87075
0.8335, -0.383365, 1.15048, -0.311183, -3.8676
0.834, -0.383519, 1.14854, -0.304113, -3.86448
0.8345, -0.383669, 1.14661, -0.297043, -3.86139
0.835, -0.383816, 1.14468, -0.289974, -3.85833
0.8355, -0.383959, 1.14275, -0.282905, -3.85531
0.836, -0.384099, 1.14083, -0.275836, -3.85232
0.8365, -0.384235, 1.1389, -0.268768, -3.84936
0.837, -0.384368, 1.13698, -0.2617, -3.84643
0.8375, -0.384497, 1.13506, -0.254633, -3.84353
0.838, -0.384622, 1.13313, -0.247565, -3.84066
0.8385, -0.384744, 1.13121, -0.240499, -3.83783
0.839, -0.384863, 1.1293, -0.233432, -3.83503
0.8395, -0.384978, 1.12738, -0.226366, -3.83226
0.84, -0.385089, 1.12546, -0.2193, -3.82952
0.8405, -0.385197, 1.12355, -0.212235, -3.82681
0.841, -0.385301, 1.12164, -0.20517, -3.82414
0.8415, -0.385402, 1.11973, -0.198105, -3.8215
0.842, -0.385499, 1.11782, -0.19104, -3.81888
0.8425, -0.385593, 1.11591, -0.183975, -3.8163
0.843, -0.385683, 1.114, -0.176911, -3.81376
0.8435, -0.38577, 1.11209, -0.169847, -3.81124
0.844, -0.385853, 1.11019, -0.162784, -3.80876
0.8445, -0.385933, 1.10828, -0.15572, -3.8063
