0.56492, 0.184698, 2.78827, -2.86957, -8.01216
0.565513, 0.182995, 2.78352, -2.8775, -8.02282
0.566106, 0.181287, 2.77876, -2.88542, -8.03337
0.566699, 0.179574, 2.774, -2.89333, -8.04382
0.567291, 0.177856, 2.76922, -2.90122, -8.05416
0.567884, 0.176134, 2.76445, -2.90909, -8.06439
0.568477, 0.174408, 2.75966, -2.91695, -8.07453
0.56907, 0.172676, 2.75487, -2.9248, -8.08455
0.569663, 0.17094, 2.75008, -2.93263, -8.09448
0.570255, 0.169199, 2.74528, -2.94045, -8.10429
0.570848, 0.167454, 2.74047, -2.94825, -8.114
0.571441, 0.165704, 2.73566, -2.95604, -8.1236
0.572034, 0.163949, 2.73084, -2.96381, -8.1331
0.572626, 0.16219, 2.72602, -2.97157, -8.14249
0.573219, 0.160426, 2.72119, -2.97931, -8.15177
0.573812, 0.158658, 2.71635, -2.98704, -8.16095
0.574405, 0.156885, 2.71151, -2.99475, -8.17002
0.574998, 0.155108, 2.70667, -3.00245, -8.17898
0.57559, 0.153325, 2.70181, -3.01014, -8.18783
0.576183, 0.151539, 2.69696, -3.0178, -8.19658
0.576776, 0.149748, 2.6921, -3.02546, -8.20522
0.577369, 0.147952, 2.68723, -3.0331, -8.21375
0.577962, 0.146152, 2.68236, -3.04072, -8.22217
0.578554, 0.144347, 2.67748, -3.04833, -8.23048
0.579147, 0.142538, 2.6726, -3.05593, -8.23868
0.57974, 0.140724, 2.66772, -3.0635, -8.24678
0.580333, 0.138906, 2.66282, -3.07107, -8.25476
0.580925, 0.137083, 2.65793, -3.07862, -8.26264
0.581518, 0.135256, 2.65303, -3.08616, -8.2704
0.582111, 0.133424, 2.64812, -3.09368, -8.27806
0.582704, 0.131588, 2.64321, -3.10118, -8.28561
0.583297, 0.129748, 2.6383, -3.10867, -8.29305
0.583889, 0.127903, 2.63338, -3.11615, -8.30038
0.584482, 0.126053, 2.62846, -3.12361, -8.3076
0.585075, 0.124199, 2.62353, -3.13106, -8.3147
0.585668, 0.122341, 2.6186, -3.13849, -8.3217
0.58626, 0.120479, 2.61367, -3.14591, -8.32859
0.586853, 0.118612, 2.60873, -3.15331, -8.33537
0.587446, 0.11674, 2.60379, -3.1607, -8.34204
0.588039, 0.114864, 2.59884, -3.16807, -8.3486
0.588632, 0.112984, 2.59389, -3.17543, -8.35505
0.589224, 0.1111, 2.58893, -3.18278, -8.36139
0.589817, 0.109211, 2.58397, -3.19011, -8.36762
0.59041, 0.107318, 2.57901, -3.19742, -8.37374
0.591003, 0.10542, 2.57405, -3.20472, -8.37975
0.591595, 0.103518, 2.56908, -3.21201, -8.38565
0.592188, 0.101612, 2.56411, -3.21928, -8.39144
0.592781, 0.0997015, 2.55913, -3.22654, -8.39712
0.593374, 0.0977894, 2.55415, -3.22471, -8.38778
0.593967, 0.0958784, 2.54919, -3.22286, -8.3784
0.594559, 0.0939685, 2.54422, -3.22101, -8.36897
0.595152, 0.0920597, 2.53926, -3.21916, -8.3595
0.595745, 0.090152, 2.53431, -3.2173, -8.34997
0.596338, 0.0882454, 2.52936, -3.21543, -8.34041
0.596931, 0.0863399, 2.52442, -3.21356, -8.33079
0.597523, 0.0844355, 2.51949, -3.21168, -8.32114
0.598116, 0.0825323, 2.51456, -3.2098, -8.31144
0.598709, 0.0806301, 2.50963, -3.20791, -8.3017
0.599302, 0.0787291, 2.50472, -3.20602, -8.29191
0.599894, 0.0768292, 2.4998, -3.20412, -8.28208
0.600487, 0.0749304, 2.4949, -3.20222, -8.27221
0.60108, 0.0730327, 2.49, -3.20031, -8.2623
0.601673, 0.0711362, 2.4851, -3.1984, -8.25235
0.602266, 0.0692408, 2.48021, -3.19649, -8.24236
0.602858, 0.0673466, 2.47533, -3.19456, -8.23233
0.603451, 0.0654535, 2.47045, -3.19264, -8.22226
0.604044, 0.0635615, 2.46558, -3.19071, -8.21215
0.604637, 0.0616707, 2.46072, -3.18878, -8.202
0.605229, 0.059781, 2.45586, -3.18684, -8.19182
0.605822, 0.0578925, 2.451, -3.1849, -8.1816
0.606415, 0.0560051, 2.44616, -3.18295, -8.17134
0.607008, 0.0541189, 2.44132, -3.18101, -8.16104
0.607601, 0.0522339, 2.43648, -3.17905, -8.15071
0.608193, 0.05035, 2.43165, -3.1771, -8.14035
0.608786, 0.0484672, 2.42683, -3.17514, -8.12995
0.609379, 0.0465856, 2.42201, -3.17318, -8.11951
0.609972, 0.0447052, 2.4172, -3.17121, -8.10905
0.610564, 0.042826, 2.4124, -3.16925, -8.09855
0.611157, 0.0409479, 2.4076, -3.16728, -8.08801
0.61175, 0.039071, 2.40281, -3.1653, -8.07745
0.612343, 0.0371952, 2.39803, -3.16333, -8.06685
0.612936, 0.0353206, 2.39325, -3.16135, -8.05622
0.613528, 0.0334472, 2.38848, -3.15937, -8.04556
0.614121, 0.031575, 2.38371, -3.15738, -8.03487
0.614714, 0.029704, 2.37895, -3.1554, -8.02415
0.615307, 0.0278341, 2.3742, -3.15341, -8.0134
0.615899, 0.0259654, 2.36945, -3.15142, -8.00262
0.616492, 0.0240979, 2.36471, -3.14943, -7.99181
0.617085, 0.0222315, 2.35998, -3.14744, -7.98098
0.617678, 0.0203664, 2.35525, -3.14544, -7.97011
0.618271, 0.0185024, 2.35053, -3.14345, -7.95922
0.618863, 0.0166396, 2.34581, -3.14145, -7.9483
0.619456, 0.014778, 2.3411, -3.13945, -7.93736
0.620049, 0.0129176, 2.3364, -3.13745, -7.92639
0.620642, 0.0110584, 2.33171, -3.13544, -7.91539
0.621235, 0.00920037, 2.32702, -3.13344, -7.90437
0.621827, 0.00734352, 2.32233, -3.13144, -7.89332
0.62242, 0.00548786, 2.31766, -3.12943, -7.88225
0.623013, 0.00363339, 2.31299, -3.12743, -7.87116
0.623606, 0.0017801, 2.30833, -3.12542, -7.86004
0.624198, -7.19905e-05, 2.30367, -3.12341, -7.8489
0.624791, -0.00192289, 2.29902, -3.1214, -7.83773
0.625384, -0.00377261, 2.29438, -3.11939, -7.82655
0.625977, -0.00562113, 2.28974, -3.11738, -7.81534
0.62657, -0.00746846, 2.28511, -3.11537, -7.80411
0.627162, -0.0093146, 2.28049, -3.11336, -7.79286
0.627755, -0.0111595, 2.27587, -3.11135, -7.78159
0.628348, -0.0130033, 2.27127, -3.10934, -7.7703
0.628941, -0.0148459, 2.26666, -3.10733, -7.75898
0.629533, -0.0166872, 2.26207, -3.10532, -7.74765
0.630126, -0.0185274, 2.25748, -3.10331, -7.7363
0.630719, -0.0203664, 2.25289, -3.10131, -7.72493
0.631312, -0.0222042, 2.24832, -3.0993, -7.71354
0.631905, -0.0240408, 2.24375, -3.09729, -7.70213
0.632497, -0.0258762, 2.23919, -3.09528, -7.69071
0.63309, -0.0277105, 2.23463, -3.09327, -7.67927
0.633683, -0.0295435, 2.23008, -3.09126, -7.66781
0.634276, -0.0313754, 2.22554, -3.08926, -7.65633
0.634868, -0.033206, 2.22101, -3.08725, -7.64484
0.635461, -0.0350355, 2.21648, -3.08525, -7.63333
0.636054, -0.0368638, 2.21196, -3.08324, -7.62181
0.636647, -0.0386909, 2.20744, -3.08124, -7.61027
0.63724, -0.0405168, 2.20293, -3.07924, -7.59871
0.637832, -0.0423415, 2.19843, -3.07724, -7.58714
0.638425, -0.044165, 2.19394, -3.07524, -7.57556
0.639018, -0.0459874, 2.18945, -3.07324, -7.56396
0.639611, -0.0478086, 2.18497, -3.07125, -7.55235
0.640204, -0.0496285, 2.1805, -3.06925, -7.54072
0.640796, -0.0514473, 2.17603, -3.06726, -7.52908
0.641389, -0.053265, 2.17157, -3.06527, -7.51743
0.641982, -0.0550814, 2.16712, -3.06328, -7.50577
0.642575, -0.0568967, 2.16267, -3.06129, -7.49409
0.643167, -0.0587108, 2.15823, -3.0593, -7.4824
0.64376, -0.0605237, 2.1538, -3.05732, -7.4707
0.644353, -0.0623354, 2.14938, -3.05534, -7.45899
0.644946, -0.064146, 2.14496, -3.05336, -7.44727
0.645539, -0.0659553, 2.14055, -3.05138, -7.43553
0.646131, -0.0677636, 2.13614, -3.0494, -7.42379
0.646724, -0.0695706, 2.13175, -3.04743, -7.41204
0.647317, -0.0713765, 2.12736, -3.04546, -7.40027
0.64791, -0.0731812, 2.12297, -3.04349, -7.3885
0.648502, -0.0749847, 2.1186, -3.04152, -7.37671
0.649095, -0.0767871, 2.11423, -3.03955, -7.36492
0.649688, -0.0785883, 2.10987, -3.03759, -7.35312
0.650281, -0.0803883, 2.10551, -3.03563, -7.34131
0.650874, -0.0821872, 2.10116, -3.03368, -7.32949
0.651466, -0.0839849, 2.09682, -3.03172, -7.31767
0.652059, -0.0857815, 2.09249, -3.02977, -7.30583
0.652652, -0.0875746, 2.08816, -3.02, -7.28635
0.653245, -0.0893619, 2.08385, -3.01024, -7.26692
0.653837, -0.0911434, 2.07955, -3.00049, -7.24755
0.65443, -0.0929192, 2.07526, -2.99075, -7.22824
0.655023, -0.0946892, 2.07098, -2.98101, -7.20898
0.655616, -0.0964534, 2.06671, -2.97128, -7.18977
0.656209, -0.0982118, 2.06245, -2.96156, -7.17062
0.656801, -0.0999645, 2.05821, -2.95185, -7.15153
0.657394, -0.101711, 2.05397, -2.94215, -7.1325
0.657987, -0.103453, 2.04975, -2.93246, -7.11352
0.65858, -0.105188, 2.04554, -2.92277, -7.0946
0.659173, -0.106918, 2.04134, -2.91309, -7.07573
0.659765, -0.108642, 2.03715, -2.90342, -7.05692
0.660358, -0.11036, 2.03297, -2.89376, -7.03817
0.660951, -0.112072, 2.02881, -2.88411, -7.01948
0.661544, -0.113779, 2.02465, -2.87446, -7.00084
0.662136, -0.11548, 2.02051, -2.86482, -6.98226
0.662729, -0.117176, 2.01637, -2.8552, -6.96374
0.663322, -0.118865, 2.01225, -2.84558, -6.94527
0.663915, -0.120549, 2.00814, -2.83596, -6.92686
0.664508, -0.122227, 2.00404, -2.82636, -6.90851
0.6651, -0.1239, 1.99995, -2.81676, -6.89021
0.665693, -0.125567, 1.99587, -2.80717, -6.87198
0.666286, -0.127228, 1.9918, -2.79759, -6.8538
0.666879, -0.128884, 1.98774, -2.78802, -6.83567
0.667471, -0.130534, 1.9837, -2.77846, -6.81761
0.668064, -0.132178, 1.97966, -2.7689, -6.7996
0.668657, -0.133816, 1.97564, -2.75936, -6.78165
0.66925, -0.135449, 1.97162, -2.74982, -6.76376
0.669843, -0.137076, 1.96762, -2.74029, -6.74592
0.670435, -0.138698, 1.96362, -2.73076, -6.72815
0.671028, -0.140314, 1.95964, -2.72125, -6.71043
0.671621, -0.141924, 1.95567, -2.71174, -6.69277
0.672214, -0.143529, 1.95171, -2.70224, -6.67516
0.672806, -0.145128, 1.94775, -2.69275, -6.65762
0.673399, -0.146721, 1.94381, -2.68327, -6.64013
0.673992, -0.148309, 1.93988, -2.67379, -6.6227
0.674585, -0.149891, 1.93596, -2.66433, -6.60532
0.675178, -0.151468, 1.93205, -2.65487, -6.58801
0.67577, -0.153039, 1.92815, -2.64542, -6.57075
0.676363, -0.154604, 1.92426, -2.63597, -6.55355
0.676956, -0.156164, 1.92038, -2.62654, -6.53641
0.677549, -0.157718, 1.91651, -2.61711, -6.51932
0.678142, -0.159266, 1.91265, -2.60769, -6.50229
0.678734, -0.160809, 1.9088, -2.59828, -6.48532
0.679327, -0.162347, 1.90496, -2.58888, -6.46841
0.67992, -0.163879, 1.90113, -2.57948, -6.45156
0.680513, -0.165405, 1.89732, -2.57009, -6.43476
0.681105, -0.166926, 1.89351, -2.56071, -6.41802
0.681698, -0.168441, 1.88971, -2.55134, -6.40134
0.682291, -0.169951, 1.88592, -2.54197, -6.38472
0.682884, -0.171455, 1.88214, -2.53261, -6.36815
0.683477, -0.172953, 1.87837, -2.52326, -6.35164
0.684069, -0.174446, 1.87461, -2.51392, -6.33519
0.684662, -0.175934, 1.87086, -2.50459, -6.3188
0.685255, -0.177415, 1.86712, -2.49526, -6.30246
0.685848, -0.178892, 1.86338, -2.48594, -6.28618
0.68644, -0.180363, 1.85966, -2.47663, -6.26996
0.687033, -0.181828, 1.85595, -2.46732, -6.2538
0.687626, -0.183288, 1.85225, -2.45803, -6.23769
0.688219, -0.184742, 1.84856, -2.44874, -6.22164
0.688812, -0.186191, 1.84487, -2.43945, -6.20565
0.689404, -0.187634, 1.8412, -2.43018, -6.18971
0.689997, -0.189072, 1.83753, -2.42091, -6.17384
0.69059, -0.190504, 1.83388, -2.41165, -6.15802
0.691183, -0.191931, 1.83023, -2.4024, -6.14225
0.691775, -0.193353, 1.8266, -2.39315, -6.12655
0.692368, -0.194768, 1.82297, -2.38391, -6.1109
0.692961, -0.196179, 1.81935, -2.37468, -6.0953
0.693554, -0.197584, 1.81574, -2.36546, -6.07977
0.694147, -0.198983, 1.81214, -2.35624, -6.06429
0.694739, -0.200377, 1.80855, -2.34703, -6.04887
0.695332, -0.201766, 1.80497, -2.33783, -6.0335
0.695925, -0.203149, 1.8014, -2.32863, -6.01819
0.696518, -0.204527, 1.79784, -2.31944, -6.00294
0.69711, -0.205899, 1.79428, -2.31026, -5.98775
0.697703, -0.207266, 1.79074, -2.30109, -5.97261
0.698296, -0.208627, 1.7872, -2.29192, -5.95753
0.698889, -0.209983, 1.78368, -2.28276, -5.9425
0.699482, -0.211333, 1.78016, -2.2736, -5.92753
0.700074, -0.212678, 1.77665, -2.26446, -5.91262
0.700667, -0.214018, 1.77315, -2.25532, -5.89776
0.70126, -0.215352, 1.76966, -2.24618, -5.88296
0.701853, -0.216681, 1.76617, -2.23706, -5.86822
0.702446, -0.218004, 1.7627, -2.22794, -5.85353
0.703038, -0.219322, 1.75923, -2.21882, -5.8389
0.703631, -0.220635, 1.75578, -2.20972, -5.82432
0.704224, -0.221942, 1.75233, -2.20062, -5.8098
0.704817, -0.223244, 1.74889, -2.19152, -5.79534
0.705409, -0.22454, 1.74546, -2.18244, -5.78093
0.706002, -0.225831, 1.74203, -2.17336, -5.76658
0.706595, -0.227117, 1.73862, -2.16428, -5.75228
0.707188, -0.228397, 1.73522, -2.15521, -5.73804
0.707781, -0.229672, 1.73182, -2.14615, -5.72385
0.708373, -0.230941, 1.72843, -2.1371, -5.70972
0.708966, -0.232206, 1.72505, -2.12805, -5.69565
0.709559, -0.233464, 1.72168, -2.11901, -5.68163
0.710152, -0.234718, 1.71831, -2.10997, -5.66767
0.710744, -0.235966, 1.71496, -2.10094, -5.65376
0.711337, -0.237209, 1.71161, -2.09192, -5.6399
0.71193, -0.238446, 1.70827, -2.0829, -5.62611
0.712523, -0.239678, 1.70494, -2.07389, -5.61236
0.713116, -0.240905, 1.70162, -2.06489, -5.59867
0.713708, -0.242126, 1.6983, -2.05589, -5.58504
0.714301, -0.243342, 1.695, -2.0469, -5.57146
0.714894, -0.244553, 1.6917, -2.03791, -5.55794
0.715487, -0.245758, 1.68841, -2.02893, -5.54447
0.716079, -0.246958, 1.68512, -2.01995, -5.53105
0.716672, -0.248153, 1.68185, -2.01098, -5.51769
0.717265, -0.249342, 1.67858, -2.00202, -5.50439
0.717858, -0.250526, 1.67532, -1.99306, -5.49114
0.718451, -0.251705, 1.67207, -1.98411, -5.47794
0.719043, -0.252879, 1.66883, -1.97517, -5.4648
0.719636, -0.254047, 1.66559, -1.96623, -5.45171
0.720229, -0.25521, 1.66237, -1.95729, -5.43868
0.720822, -0.256367, 1.65915, -1.94837, -5.4257
0.721415, -0.25752, 1.65593, -1.93944, -5.41277
0.722007, -0.258667, 1.65273, -1.93053, -5.3999
0.7226, -0.259809, 1.64953, -1.92162, -5.38708
0.723193, -0.260945, 1.64634, -1.91271, -5.37432
0.723786, -0.262076, 1.64316, -1.90381, -5.36161
0.724378, -0.263202, 1.63998, -1.89491, -5.34895
0.724971, -0.264323, 1.63682, -1.88602, -5.33635
0.725564, -0.265438, 1.63366, -1.87714, -5.3238
0.726157, -0.266548, 1.63051, -1.86826, -5.3113
0.72675, -0.267653, 1.62736, -1.85939, -5.29886
0.727342, -0.268753, 1.62422, -1.85052, -5.28647
0.727935, -0.269847, 1.62109, -1.84166, -5.27413
0.728528, -0.270936, 1.61797, -1.8328, -5.26185
0.729121, -0.27202, 1.61486, -1.82395, -5.24962
0.729713, -0.273098, 1.61175, -1.8151, -5.23744
0.730306, -0.274172, 1.60865, -1.80626, -5.22532
0.730899, -0.27524, 1.60555, -1.79742, -5.21325
0.731492, -0.276303, 1.60247, -1.78859, -5.20123
0.732085, -0.27736, 1.59939, -1.77976, -5.18926
0.732677, -0.278413, 1.59631, -1.77094, -5.17735
0.73327, -0.27946, 1.59325, -1.76213, -5.16549
0.733863, -0.280502, 1.59019, -1.75331, -5.15368
0.734456, -0.281539, 1.58714, -1.74451, -5.14193
0.735048, -0.28257, 1.58409, -1.73571, -5.13023
0.735641, -0.283596, 1.58106, -1.72691, -5.11858
0.736234, -0.284617, 1.57802, -1.71812, -5.10698
0.736827, -0.285633, 1.575, -1.70933, -5.09543
0.73742, -0.286644, 1.57198, -1.70055, -5.08394
0.738012, -0.287649, 1.56897, -1.69177, -5.0725
0.738605, -0.28865, 1.56597, -1.68299, -5.06111
0.739198, -0.289645, 1.56297, -1.67423, -5.04977
0.739791, -0.290635, 1.55998, -1.66546, -5.03848
0.740384, -0.291619, 1.557, -1.6567, -5.02725
0.740976, -0.292599, 1.55402, -1.64795, -5.01607
0.741569, -0.293573, 1.55105, -1.6392, -5.00494
0.742162, -0.294542, 1.54809, -1.63045, -4.99386
0.742755, -0.295506, 1.54513, -1.62171, -4.98283
0.743347, -0.296465, 1.54218, -1.61297, -4.97185
0.74394, -0.297418, 1.53924, -1.60424, -4.96093
0.744533, -0.298367, 1.5363, -1.59551, -4.95005
0.745126, -0.29931, 1.53337, -1.58679, -4.93923
0.745719, -0.300248, 1.53044, -1.57807, -4.92846
0.746311, -0.301181, 1.52753, -1.56935, -4.91774
0.746904, -0.302108, 1.52461, -1.56064, -4.90707
0.747497, -0.303031, 1.52171, -1.55193, -4.89645
0.74809, -0.303948, 1.51881, -1.54323, -4.88589
0.748682, -0.304861, 1.51592, -1.53453, -4.87537
0.749275, -0.305768, 1.51303, -1.52584, -4.8649
0.749868, -0.306669, 1.51015, -1.51715, -4.85449
0.750461, -0.307566, 1.50727, -1.50846, -4.84413
0.751054, -0.308458, 1.50441, -1.49978, -4.83381
0.751646, -0.309344, 1.50154, -1.4911, -4.82355
0.752239, -0.310226, 1.49869, -1.48242, -4.81334
0.752832, -0.311102, 1.49584, -1.47375, -4.80317
0.753425, -0.311973, 1.49299, -1.46509, -4.79306
0.754017, -0.312839, 1.49015, -1.45642, -4.783
0.75461, -0.3137, 1.48732, -1.44776, -4.77299
0.755203, -0.314555, 1.4845, -1.43911, -4.76303
0.755796, -0.315406, 1.48168, -1.43046, -4.75312
0.756389, -0.316251, 1.47886, -1.42181, -4.74325
0.756981, -0.317091, 1.47605, -1.41317, -4.73344
0.757574, -0.317926, 1.47325, -1.40452, -4.72368
0.758167, -0.318757, 1.47045, -1.39589, -4.71397
0.75876, -0.319581, 1.46766, -1.38725, -4.70431
0.759353, -0.320401, 1.46487, -1.37863, -4.6947
0.759945, -0.321216, 1.46209, -1.37, -4.68513
0.760538, -0.322025, 1.45932, -1.36138, -4.67562
0.761131, -0.32283, 1.45655, -1.35276, -4.66616
0.761724, -0.323629, 1.45379, -1.34414, -4.65674
0.762316, -0.324423, 1.45103, -1.33553, -4.64738
0.762909, -0.325213, 1.44828, -1.32692, -4.63806
0.763502, -0.325997, 1.44553, -1.31832, -4.6288
0.764095, -0.326775, 1.44279, -1.30971, -4.61958
0.764688, -0.327549, 1.44005, -1.30111, -4.61041
0.76528, -0.328318, 1.43732, -1.29252, -4.60129
0.765873, -0.329082, 1.4346, -1.28393, -4.59222
0.766466, -0.32984, 1.43188, -1.27534, -4.5832
0.767059, -0.330594, 1.42917, -1.26675, -4.57423
0.767651, -0.331342, 1.42646, -1.25817, -4.56531
0.768244, -0.332085, 1.42375, -1.24959, -4.55643
0.768837, -0.332823, 1.42105, -1.24101, -4.54761
0.76943, -0.333557, 1.41836, -1.23244, -4.53883
0.770023, -0.334285, 1.41567, -1.22387, -4.5301
0.770615, -0.335008, 1.41299, -1.2153, -4.52142
0.771208, -0.335725, 1.41031, -1.20674, -4.51279
0.771801, -0.336438, 1.40764, -1.19818, -4.50421
0.772394, -0.337146, 1.40497, -1.18962, -4.49568
0.772986, -0.337849, 1.40231, -1.18107, -4.48719
0.773579, -0.338546, 1.39965, -1.17251, -4.47875
0.774172, -0.339239, 1.397, -1.16396, -4.47036
0.774765, -0.339926, 1.39435, -1.15542, -4.46202
0.775358, -0.340609, 1.39171, -1.14687, -4.45373
0.77595, -0.341286, 1.38907, -1.13833, -4.44549
0.776543, -0.341958, 1.38644, -1.12979, -4.43729
0.777136, -0.342625, 1.38381, -1.12126, -4.42914
0.777729, -0.343287, 1.38119, -1.11273, -4.42104
0.778321, -0.343944, 1.37857, -1.1042, -4.41299
0.778914, -0.344597, 1.37596, -1.09567, -4.40498
0.779507, -0.345243, 1.37335, -1.08714, -4.39702
0.7801, -0.345885, 1.37074, -1.07862, -4.38911
0.780693, -0.346522, 1.36815, -1.0701, -4.38125
0.781285, -0.347154, 1.36555, -1.06159, -4.37344
0.781878, -0.347781, 1.36296, -1.05307, -4.36567
0.782471, -0.348403, 1.36037, -1.04456, -4.35795
0.783064, -0.349019, 1.35779, -1.03605, -4.35028
0.783657, -0.349631, 1.35522, -1.02754, -4.34266
0.784249, -0.350237, 1.35265, -1.01904, -4.33508
0.784842, -0.350839, 1.35008, -1.01054, -4.32755
0.785435, -0.351435, 1.34751, -1.00204, -4.32007
0.786028, -0.352027, 1.34496, -0.993538, -4.31263
0.78662, -0.352613, 1.3424, -0.985043, -4.30525
0.787213, -0.353195, 1.33985, -0.97655, -4.2979
0.787806, -0.353771, 1.33731, -0.96806, -4.29061
0.788399, -0.354342, 1.33476, -0.959571, -4.28336
0.788992, -0.354909, 1.33223, -0.951085, -4.27617
0.789584, -0.35547, 1.3297, -0.942601, -4.26901
0.790177, -0.356026, 1.32717, -0.934119, -4.26191
0.79077, -0.356578, 1.32464, -0.92564, -4.25485
0.791363, -0.357124, 1.32212, -0.917162, -4.24784
0.791955, -0.357665, 1.31961, -0.908687, -4.24087
0.792548, -0.358201, 1.31709, -0.900214, -4.23395
0.793141, -0.358732, 1.31459, -0.891742, -4.22708
0.793734, -0.359258, 1.31208, -0.883273, -4.22026
0.794327, -0.359779, 1.30958, -0.874806, -4.21348
0.794919, -0.360295, 1.30709, -0.866341, -4.20675
0.795512, -0.360806, 1.3046, -0.857877, -4.20006
0.796105, -0.361312, 1.30211, -0.849416, -4.19342
0.796698, -0.361813, 1.29962, -0.840957, -4.18683
0.79729, -0.362309, 1.29714, -0.832499, -4.18029
0.797883, -0.3628, 1.29467, -0.824043, -4.17379
0.798476, -0.363286, 1.2922, -0.81559, -4.16733
0.799069, -0.363767, 1.28973, -0.807138, -4.16093
0.799662, -0.364243, 1.28726, -0.798687, -4.15457
0.800254, -0.364714, 1.2848, -0.790239, -4.14825
0.800847, -0.36518, 1.28235, -0.781792, -4.14198
0.80144, -0.365641, 1.27989, -0.773347, -4.13576
0.802033, -0.366097, 1.27744, -0.764904, -4.12959
0.802626, -0.366548, 1.275, -0.756463, -4.12346
0.803218, -0.366994, 1.27255, -0.748023, -4.11737
0.803811, -0.367435, 1.27011, -0.739585, -4.11134
0.804404, -0.367871, 1.26768, -0.731148, -4.10535
0.804997, -0.368302, 1.26525, -0.722713, -4.0994
0.805589, -0.368728, 1.26282, -0.714279, -4.0935
0.806182, -0.369148, 1.26039, -0.705848, -4.08765
0.806775, -0.369564, 1.25797, -0.697417, -4.08184
0.807368, -0.369975, 1.25555, -0.688988, -4.07608
0.807961, -0.370381, 1.25314, -0.680561, -4.07036
0.808553, -0.370782, 1.25073, -0.672135, -4.06469
0.809146, -0.371178, 1.24832, -0.663711, -4.05906
0.809739, -0.371569, 1.24592, -0.655288, -4.05349
0.810332, -0.371955, 1.24352, -0.646866, -4.04795
0.810924, -0.372336, 1.24112, -0.638446, -4.04246
0.811517, -0.372712, 1.23872, -0.630027, -4.03702
0.81211, -0.373083, 1.23633, -0.621609, -4.03163
0.812703, -0.373449, 1.23394, -0.613193, -4.02627
0.813296, -0.37381, 1.23156, -0.604778, -4.02097
0.813888, -0.374166, 1.22918, -0.596365, -4.01571
0.814481, -0.374517, 1.2268, -0.587952, -4.01049
0.815074, -0.374863, 1.22442, -0.579541, -4.00532
0.815667, -0.375204, 1.22205, -0.571131, -4.0002
0.816259, -0.37554, 1.21968, -0.562722, -3.99512
0.816852, -0.375871, 1.21731, -0.554315, -3.99009
0.817445, -0.376197, 1.21495, -0.545908, -3.9851
0.818038, -0.376518, 1.21259, -0.537503, -3.98016
0.818631, -0.376834, 1.21023, -0.529099, -3.97526
0.819223, -0.377146, 1.20787, -0.520696, -3.97041
0.819816, -0.377452, 1.20552, -0.512294, -3.9656
0.820409, -0.377753, 1.20317, -0.503893, -3.96084
0.821002, -0.378049, 1.20083, -0.495493, -3.95612
0.821595, -0.37834, 1.19848, -0.487094, -3.95145
0.822187, -0.378627, 1.19614, -0.478696, -3.94682
0.82278, -0.378908, 1.1938, -0.470299, -3.94224
0.823373, -0.379184, 1.19147, -0.461903, -3.93771
0.823966, -0.379455, 1.18914, -0.453508, -3.93322
0.824558, -0.379722, 1.18681, -0.445114, -3.92877
0.825151, -0.379983, 1.18448, -0.436721, -3.92437
0.825744, -0.38024, 1.18215, -0.428329, -3.92001
0.826337, -0.380491, 1.17983, -0.419937, -3.9157
0.82693, -0.380737, 1.17751, -0.411546, -3.91143
0.827522, -0.380979, 1.17519, -0.403157, -3.90721
0.828115, -0.381215, 1.17288, -0.394768, -3.90304
0.828708, -0.381447, 1.17057, -0.386379, -3.8989
0.829301, -0.381673, 1.16826, -0.377992, -3.89482
0.829893, -0.381895, 1.16595, -0.369605, -3.89078
0.830486, -0.382112, 1.16364, -0.361219, -3.88678
0.831079, -0.382323, 1.16134, -0.352834, -3.88283
0.831672, -0.38253, 1.15904, -0.344449, -3.87892
0.832265, -0.382732, 1.15674, -0.336066, -3.87506
0.832857, -0.382928, 1.15445, -0.327682, -3.87124
0.83345, -0.38312, 1.15215, -0.3193, -3.86747
0.834043, -0.383307, 1.14986, -0.310918, -3.86374
0.834636, -0.383489, 1.14757, -0.302536, -3.86005
0.835228, -0.383666, 1.14528, -0.294156, -3.85641
0.835821, -0.383838, 1.143, -0.285775, -3.85282
0.836414, -0.384004, 1.14072, -0.277396, -3.84927
0.837007, -0.384166, 1.13844, -0.269017, -3.84577
0.8376, -0.384323, 1.13616, -0.260638, -3.8423
0.838192, -0.384475, 1.13388, -0.25226, -3.83889
0.838785, -0.384622, 1.13161, -0.243882, -3.83552
0.839378, -0.384765, 1.12933, -0.235505, -3.83219
0.839971, -0.384902, 1.12706, -0.227128, -3.82891
0.840564, -0.385034, 1.12479, -0.218752, -3.82567
0.841156, -0.385161, 1.12253, -0.210376, -3.82248
0.841749, -0.385283, 1.12026, -0.202, -3.81933
0.842342, -0.3854, 1.118, -0.193625, -3.81623
0.842935, -0.385513, 1.11574, -0.18525, -3.81317
0.843527, -0.38562, 1.11348, -0.176876, -3.81016
0.84412, -0.385722, 1.11122, -0.168502, -3.80719
0.844713, -0.38582, 1.10896, -0.160128, -3.80426
0.845306, -0.385912, 1.10671, -0.151755, -3.80138
0.845899, -0.386, 1.10446, -0.143381, -3.79854
0.846491, -0.386082, 1.10221, -0.135008, -3.79575
0.847084, -0.38616, 1.09996, -0.126635, -3.793
0.847677, -0.386232, 1.09771, -0.118263, -3.7903
0.84827, -0.3863, 1.09546, -0.109891, -3.78764
